The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  7625       6192       69.975657           693.975847 
  7626       6193       69.349370           694.045509 
  7627       6194       68.750158           694.114559 
  7628       6195       68.178022           694.183023 
  7629       6196       67.632962           694.250929 
  7630       6197       67.114977           694.318303 
  7631       6198       66.624068           694.385172 
  7632       6199       66.160235           694.451564 
  7633       6200       65.723477           694.517506 
  7634       6201       65.313795           694.583025 
  7635       6202       64.931189           694.648147 
  7636       6203       64.575658           694.712901 
  7637       6204       64.247204           694.777312 
  7638       6205       63.945824           694.841409 
  7639       6206       63.671521           694.905217 
  7640       6207       63.424293           694.968765 
  7641       6208       63.204141           695.032079 
  7642       6209       63.011065           695.095187 
  7643       6210       62.845064           695.158115 
  7644       6211       62.706139           695.220891 
  7645       6212       62.594290           695.283541 
  7646       6213       62.509516           695.346093 
  7647       6214       62.451818           695.408573 
  7648       6215       62.421196           695.471010 
  7649       6216       62.415781           695.533428 
  7650       6217       62.415714           695.595844 
  7651       6218       62.415646           695.658260 
  7652       6219       62.415579           695.720675 
  7653       6220       62.415512           695.783091 
  7654       6221       62.415444           695.845506 
  7655       6222       62.415377           695.907922 
  7656       6223       62.415310           695.970337 
  7657       6224       62.415242           696.032753 
  7658       6225       62.415175           696.095168 
  7659       6226       62.415108           696.157583 
  7660       6227       62.415040           696.219998 
  7661       6228       62.414973           696.282413 
  7662       6229       62.414906           696.344828 
  7663       6230       62.414839           696.407243 
  7664       6231       62.414771           696.469658 
  7665       6232       62.414704           696.532072 
  7666       6233       62.414637           696.594487 
  7667       6234       62.414569           696.656902 
  7668       6235       62.414502           696.719316 
  7669       6236       62.414435           696.781731 
  7670       6237       62.414367           696.844145 
  7671       6238       62.414300           696.906559 
  7672       6239       62.414233           696.968974 
  7673       6240       62.414165           697.031388 
  7674       6241       62.414098           697.093802 
  7675       6242       62.414031           697.156216 
  7676       6243       62.413963           697.218630 
  7677       6244       62.413896           697.281044 
  7678       6245       62.413829           697.343458 
  7679       6246       62.413761           697.405872 
  7680       6247       62.413694           697.468285 
  7681       6248       62.413627           697.530699 
  7682       6249       62.413559           697.593113 
  7683       6250       62.413492           697.655526 
  7684       6251       62.413425           697.717940 
  7685       6252       62.413357           697.780353 
  7686       6253       62.413290           697.842766 
  7687       6254       62.413223           697.905179 
  7688       6255       62.413155           697.967593 
  7689       6256       62.413088           698.030006 
  7690       6257       62.413021           698.092419 
  7691       6258       62.412953           698.154832 
  7692       6259       62.412886           698.217245 
  7693       6260       62.412819           698.279658 
  7694       6261       62.412751           698.342070 
  7695       6262       62.412684           698.404483 
  7696       6263       62.412617           698.466896 
  7697       6264       62.412549           698.529308 
  7698       6265       62.412482           698.591721 
  7699       6266       62.412415           698.654133 
  7700       6267       62.412347           698.716546 
  7701       6268       62.412280           698.778958 
  7702       6269       62.412213           698.841370 
  7703       6270       62.412145           698.903782 
  7704       6271       62.412078           698.966195 
  7705       6272       62.412011           699.028607 
  7706       6273       62.411944           699.091019 
  7707       6274       62.411876           699.153430 
  7708       6275       62.411809           699.215842 
  7709       6276       62.411742           699.278254 
  7710       6277       62.411674           699.340666 
  7711       6278       62.411607           699.403077 
  7712       6279       62.411540           699.465489 
  7713       6280       62.411472           699.527901 
  7714       6281       62.411405           699.590312 
  7715       6282       62.411338           699.652723 
  7716       6283       62.411270           699.715135 
  7717       6284       62.411203           699.777546 
  7718       6285       62.411136           699.839957 
  7719       6286       62.411068           699.902368 
  7720       6287       62.411001           699.964779 
  7721       6288       62.410934           700.027190 
  7722       6289       62.410866           700.089601 
  7723       6290       62.410799           700.152012 
  7724       6291       62.410732           700.214423 
  7725       6292       62.410664           700.276833 
  7726       6293       62.410597           700.339244 
  7727       6294       62.410530           700.401655 
  7728       6295       62.410462           700.464065 
  7729       6296       62.410395           700.526475 
  7730       6297       62.410328           700.588886 
  7731       6298       62.410260           700.651296 
  7732       6299       62.410193           700.713706 
  7733       6300       62.410126           700.776116 
  7734       6301       62.410058           700.838527 
  7735       6302       62.409991           700.900937 
  7736       6303       62.409924           700.963347 
  7737       6304       62.409856           701.025756 
  7738       6305       62.409789           701.088166 
  7739       6306       62.409722           701.150576 
  7740       6307       62.409654           701.212986 
  7741       6308       62.409587           701.275395 
  7742       6309       62.409520           701.337805 
  7743       6310       62.409452           701.400214 
  7744       6311       62.409385           701.462624 
  7745       6312       62.409318           701.525033 
  7746       6313       62.409250           701.587442 
  7747       6314       62.409183           701.649852 
  7748       6315       62.409116           701.712261 
  7749       6316       62.409049           701.774670 
  7750       6317       62.408981           701.837079 
  7751       6318       62.408914           701.899488 
  7752       6319       62.408847           701.961897 
  7753       6320       62.408779           702.024306 
  7754       6321       62.408712           702.086714 
  7755       6322       62.408645           702.149123 
  7756       6323       62.408577           702.211532 
  7757       6324       62.408510           702.273940 
  7758       6325       62.408443           702.336349 
  7759       6326       62.408375           702.398757 
  7760       6327       62.408308           702.461165 
  7761       6328       62.408241           702.523574 
  7762       6329       62.408173           702.585982 
  7763       6330       62.408106           702.648390 
  7764       6331       62.408039           702.710798 
  7765       6332       62.407971           702.773206 
  7766       6333       62.407904           702.835614 
  7767       6334       62.407837           702.898022 
  7768       6335       62.407769           702.960430 
  7769       6336       62.407702           703.022837 
  7770       6337       62.407635           703.085245 
  7771       6338       62.407567           703.147653 
  7772       6339       62.407500           703.210060 
  7773       6340       62.407433           703.272468 
  7774       6341       62.407365           703.334875 
  7775       6342       62.407298           703.397282 
  7776       6343       62.407231           703.459690 
  7777       6344       62.407163           703.522097 
  7778       6345       62.407096           703.584504 
  7779       6346       62.407029           703.646911 
  7780       6347       62.406961           703.709318 
  7781       6348       62.406894           703.771725 
  7782       6349       62.406827           703.834132 
  7783       6350       62.406759           703.896539 
  7784       6351       62.406692           703.958945 
  7785       6352       62.406625           704.021352 
  7786       6353       62.406557           704.083759 
  7787       6354       62.406490           704.146165 
  7788       6355       62.406423           704.208572 
  7789       6356       62.406355           704.270978 
  7790       6357       62.406288           704.333384 
  7791       6358       62.406221           704.395791 
  7792       6359       62.406153           704.458197 
  7793       6360       62.406086           704.520603 
  7794       6361       62.406019           704.583009 
  7795       6362       62.405951           704.645415 
  7796       6363       62.405884           704.707821 
  7797       6364       62.405817           704.770227 
  7798       6365       62.405749           704.832632 
  7799       6366       62.405682           704.895038 
  7800       6367       62.405615           704.957444 
  7801       6368       62.405548           705.019849 
  7802       6369       62.405480           705.082255 
  7803       6370       62.405413           705.144660 
  7804       6371       62.405346           705.207066 
  7805       6372       62.405278           705.269471 
  7806       6373       62.405211           705.331876 
  7807       6374       62.405144           705.394281 
  7808       6375       62.405076           705.456687 
  7809       6376       62.405009           705.519092 
  7810       6377       62.404942           705.581497 
  7811       6378       62.404874           705.643901 
  7812       6379       62.404807           705.706306 
  7813       6380       62.404740           705.768711 
  7814       6381       62.404672           705.831116 
  7815       6382       62.404605           705.893520 
  7816       6383       62.404538           705.955925 
  7817       6384       62.404470           706.018330 
  7818       6385       62.404403           706.080734 
  7819       6386       62.404336           706.143138 
  7820       6387       62.404268           706.205543 
  7821       6388       62.404201           706.267947 
  7822       6389       62.404134           706.330351 
  7823       6390       62.404066           706.392755 
  7824       6391       62.403999           706.455159 
  7825       6392       62.403932           706.517563 
  7826       6393       62.403864           706.579967 
  7827       6394       62.403797           706.642371 
  7828       6395       62.403730           706.704775 
  7829       6396       62.403662           706.767178 
  7830       6397       62.403595           706.829582 
  7831       6398       62.403528           706.891986 
  7832       6399       62.403460           706.954389 
  7833       6400       62.403393           707.016792 
  7834       6401       62.403326           707.079196 
  7835       6402       62.403258           707.141599 
  7836       6403       62.403191           707.204002 
  7837       6404       62.403124           707.266405 
  7838       6405       62.403056           707.328809 
  7839       6406       62.402989           707.391212 
  7840       6407       62.402922           707.453615 
  7841       6408       62.402854           707.516017 
  7842       6409       62.402787           707.578420 
  7843       6410       62.402720           707.640823 
  7844       6411       62.402652           707.703226 
  7845       6412       62.402585           707.765628 
  7846       6413       62.402518           707.828031 
  7847       6414       62.402450           707.890433 
  7848       6415       62.402383           707.952836 
  7849       6416       62.402316           708.015238 
  7850       6417       62.402248           708.077640 
  7851       6418       62.402181           708.140043 
  7852       6419       62.402114           708.202445 
  7853       6420       62.402046           708.264847 
  7854       6421       62.401979           708.327249 
  7855       6422       62.401912           708.389651 
  7856       6423       62.401845           708.452053 
  7857       6424       62.401777           708.514454 
  7858       6425       62.401710           708.576856 
  7859       6426       62.401643           708.639258 
  7860       6427       62.401575           708.701660 
  7861       6428       62.401508           708.764061 
  7862       6429       62.401441           708.826463 
  7863       6430       62.401373           708.888864 
  7864       6431       62.401306           708.951265 
  7865       6432       62.401239           709.013667 
  7866       6433       62.401171           709.076068 
  7867       6434       62.401104           709.138469 
  7868       6435       62.401037           709.200870 
  7869       6436       62.400969           709.263271 
  7870       6437       62.400902           709.325672 
  7871       6438       62.400835           709.388073 
  7872       6439       62.400767           709.450474 
  7873       6440       62.400700           709.512874 
  7874       6441       62.400633           709.575275 
  7875       6442       62.400565           709.637676 
  7876       6443       62.400498           709.700076 
  7877       6444       62.400431           709.762477 
  7878       6445       62.400363           709.824877 
  7879       6446       62.400296           709.887277 
  7880       6447       62.400229           709.949678 
  7881       6448       62.400161           710.012078 
  7882       6449       62.400094           710.074478 
  7883       6450       62.400027           710.136878 
  7884       6451       62.399959           710.199278 
  7885       6452       62.399892           710.261678 
  7886       6453       62.399825           710.324078 
  7887       6454       62.399757           710.386477 
  7888       6455       62.399690           710.448877 
  7889       6456       62.399623           710.511277 
  7890       6457       62.399555           710.573676 
  7891       6458       62.399488           710.636076 
  7892       6459       62.399421           710.698475 
  7893       6460       62.399353           710.760875 
  7894       6461       62.399286           710.823274 
  7895       6462       62.399219           710.885673 
  7896       6463       62.399151           710.948073 
  7897       6464       62.399084           711.010472 
  7898       6465       62.399017           711.072871 
  7899       6466       62.398949           711.135270 
  7900       6467       62.398882           711.197669 
  7901       6468       62.398815           711.260068 
  7902       6469       62.398747           711.322466 
  7903       6470       62.398680           711.384865 
  7904       6471       62.398613           711.447264 
  7905       6472       62.398545           711.509662 
  7906       6473       62.398478           711.572061 
  7907       6474       62.398411           711.634459 
  7908       6475       62.398343           711.696858 
  7909       6476       62.398276           711.759256 
  7910       6477       62.398209           711.821654 
  7911       6478       62.398141           711.884052 
  7912       6479       62.398074           711.946450 
  7913       6480       62.398007           712.008848 
  7914       6481       62.397939           712.071246 
  7915       6482       62.397872           712.133644 
  7916       6483       62.397805           712.196042 
  7917       6484       62.397737           712.258440 
  7918       6485       62.397670           712.320838 
  7919       6486       62.397603           712.383235 
  7920       6487       62.397536           712.445633 
  7921       6488       62.397468           712.508030 
  7922       6489       62.397401           712.570428 
  7923       6490       62.397334           712.632825 
  7924       6491       62.397266           712.695222 
  7925       6492       62.397199           712.757620 
  7926       6493       62.397132           712.820017 
  7927       6494       62.397064           712.882414 
  7928       6495       62.396997           712.944811 
  7929       6496       62.396930           713.007208 
  7930       6497       62.396862           713.069605 
  7931       6498       62.396795           713.132002 
  7932       6499       62.396728           713.194398 
  7933       6500       62.396660           713.256795 
  7934       6501       62.396593           713.319192 
  7935       6502       62.396526           713.381588 
  7936       6503       62.396458           713.443985 
  7937       6504       62.396391           713.506381 
  7938       6505       62.396324           713.568778 
  7939       6506       62.396256           713.631174 
  7940       6507       62.396189           713.693570 
  7941       6508       62.396122           713.755966 
  7942       6509       62.396054           713.818362 
  7943       6510       62.395987           713.880758 
  7944       6511       62.395920           713.943154 
  7945       6512       62.395852           714.005550 
  7946       6513       62.395785           714.067946 
  7947       6514       62.395718           714.130342 
  7948       6515       62.395650           714.192737 
  7949       6516       62.395583           714.255133 
  7950       6517       62.395516           714.317529 
  7951       6518       62.395448           714.379924 
  7952       6519       62.395381           714.442319 
  7953       6520       62.395314           714.504715 
  7954       6521       62.395246           714.567110 
  7955       6522       62.395179           714.629505 
  7956       6523       62.395112           714.691900 
  7957       6524       62.395044           714.754296 
  7958       6525       62.394977           714.816691 
  7959       6526       62.394910           714.879086 
  7960       6527       62.394842           714.941480 
  7961       6528       62.394775           715.003875 
  7962       6529       62.394708           715.066270 
  7963       6530       62.394640           715.128665 
  7964       6531       62.394573           715.191059 
  7965       6532       62.394506           715.253454 
  7966       6533       62.394438           715.315848 
  7967       6534       62.394371           715.378243 
  7968       6535       62.394304           715.440637 
  7969       6536       62.394236           715.503031 
  7970       6537       62.394169           715.565425 
  7971       6538       62.394102           715.627820 
  7972       6539       62.394034           715.690214 
  7973       6540       62.393967           715.752608 
  7974       6541       62.393900           715.815002 
  7975       6542       62.393832           715.877395 
  7976       6543       62.393765           715.939789 
  7977       6544       62.393698           716.002183 
  7978       6545       62.393630           716.064577 
  7979       6546       62.393563           716.126970 
  7980       6547       62.393496           716.189364 
  7981       6548       62.393428           716.251757 
  7982       6549       62.393361           716.314151 
  7983       6550       62.393294           716.376544 
  7984       6551       62.393226           716.438937 
  7985       6552       62.393159           716.501330 
  7986       6553       62.393092           716.563724 
  7987       6554       62.393024           716.626117 
  7988       6555       62.392957           716.688510 
  7989       6556       62.392890           716.750903 
  7990       6557       62.392822           716.813295 
  7991       6558       62.392755           716.875688 
  7992       6559       62.392688           716.938081 
  7993       6560       62.392620           717.000474 
  7994       6561       62.392553           717.062866 
  7995       6562       62.392486           717.125259 
  7996       6563       62.392419           717.187651 
  7997       6564       62.392351           717.250043 
  7998       6565       62.392284           717.312436 
  7999       6566       62.392217           717.374828 
  8000       6567       62.392149           717.437220 
  8001       6568       62.392082           717.499612 
  8002       6569       62.392015           717.562004 
  8003       6570       62.391947           717.624396 
  8004       6571       62.391880           717.686788 
  8005       6572       62.391813           717.749180 
  8006       6573       62.391745           717.811572 
  8007       6574       62.391678           717.873964 
  8008       6575       62.391611           717.936355 
  8009       6576       62.391543           717.998747 
  8010       6577       62.391476           718.061138 
  8011       6578       62.391409           718.123530 
  8012       6579       62.391341           718.185921 
  8013       6580       62.391274           718.248312 
  8014       6581       62.391207           718.310704 
  8015       6582       62.391139           718.373095 
  8016       6583       62.391072           718.435486 
  8017       6584       62.391005           718.497877 
  8018       6585       62.390937           718.560268 
  8019       6586       62.390870           718.622659 
  8020       6587       62.390803           718.685050 
  8021       6588       62.390735           718.747441 
  8022       6589       62.390668           718.809831 
  8023       6590       62.390601           718.872222 
  8024       6591       62.390533           718.934612 
  8025       6592       62.390466           718.997003 
  8026       6593       62.390399           719.059393 
  8027       6594       62.390331           719.121784 
  8028       6595       62.390264           719.184174 
  8029       6596       62.390197           719.246564 
  8030       6597       62.390129           719.308954 
  8031       6598       62.390062           719.371344 
  8032       6599       62.389995           719.433735 
  8033       6600       62.389927           719.496124 
  8034       6601       62.389860           719.558514 
  8035       6602       62.389793           719.620904 
  8036       6603       62.389725           719.683294 
  8037       6604       62.389658           719.745684 
  8038       6605       62.389591           719.808073 
  8039       6606       62.389523           719.870463 
  8040       6607       62.389456           719.932852 
  8041       6608       62.389389           719.995242 
  8042       6609       62.389321           720.057631 
  8043       6610       62.389254           720.120020 
  8044       6611       62.389187           720.182410 
  8045       6612       62.389119           720.244799 
  8046       6613       62.389052           720.307188 
  8047       6614       62.388985           720.369577 
  8048       6615       62.388917           720.431966 
  8049       6616       62.388850           720.494355 
  8050       6617       62.388783           720.556744 
  8051       6618       62.388715           720.619132 
  8052       6619       62.388648           720.681521 
  8053       6620       62.388581           720.743910 
  8054       6621       62.388513           720.806298 
  8055       6622       62.388446           720.868687 
  8056       6623       62.388379           720.931075 
  8057       6624       62.388311           720.993463 
  8058       6625       62.388244           721.055852 
  8059       6626       62.388177           721.118240 
  8060       6627       62.388109           721.180628 
  8061       6628       62.388042           721.243016 
  8062       6629       62.387975           721.305404 
  8063       6630       62.387907           721.367792 
  8064       6631       62.387840           721.430180 
  8065       6632       62.387773           721.492568 
  8066       6633       62.387705           721.554955 
  8067       6634       62.387638           721.617343 
  8068       6635       62.387571           721.679731 
  8069       6636       62.387503           721.742118 
  8070       6637       62.387436           721.804506 
  8071       6638       62.387369           721.866893 
  8072       6639       62.387301           721.929280 
  8073       6640       62.387234           721.991668 
  8074       6641       62.387167           722.054055 
  8075       6642       62.387099           722.116442 
  8076       6643       62.387032           722.178829 
  8077       6644       62.386965           722.241216 
  8078       6645       62.386897           722.303603 
  8079       6646       62.386830           722.365990 
  8080       6647       62.386763           722.428377 
  8081       6648       62.386695           722.490763 
  8082       6649       62.386628           722.553150 
  8083       6650       62.386561           722.615537 
  8084       6651       62.386493           722.677923 
  8085       6652       62.386426           722.740310 
  8086       6653       62.386359           722.802696 
  8087       6654       62.386291           722.865082 
  8088       6655       62.386224           722.927469 
  8089       6656       62.386157           722.989855 
  8090       6657       62.386089           723.052241 
  8091       6658       62.386022           723.114627 
  8092       6659       62.385955           723.177013 
  8093       6660       62.385887           723.239399 
  8094       6661       62.385820           723.301785 
  8095       6662       62.385753           723.364171 
  8096       6663       62.385685           723.426556 
  8097       6664       62.385618           723.488942 
  8098       6665       62.385551           723.551328 
  8099       6666       62.385483           723.613713 
  8100       6667       62.385416           723.676098 
  8101       6668       62.385349           723.738484 
  8102       6669       62.385281           723.800869 
  8103       6670       62.385214           723.863254 
  8104       6671       62.385147           723.925640 
  8105       6672       62.385079           723.988025 
  8106       6673       62.385012           724.050410 
  8107       6674       62.384945           724.112795 
  8108       6675       62.384877           724.175180 
  8109       6676       62.384810           724.237565 
  8110       6677       62.384743           724.299949 
  8111       6678       62.384676           724.362334 
  8112       6679       62.384608           724.424719 
  8113       6680       62.384541           724.487103 
  8114       6681       62.384474           724.549488 
  8115       6682       62.384406           724.611872 
  8116       6683       62.384339           724.674257 
  8117       6684       62.384272           724.736641 
  8118       6685       62.384204           724.799025 
  8119       6686       62.384137           724.861409 
  8120       6687       62.384070           724.923793 
  8121       6688       62.384002           724.986177 
  8122       6689       62.383935           725.048561 
  8123       6690       62.383868           725.110945 
  8124       6691       62.383800           725.173329 
  8125       6692       62.383733           725.235713 
  8126       6693       62.383666           725.298097 
  8127       6694       62.383598           725.360480 
  8128       6695       62.383531           725.422864 
  8129       6696       62.383464           725.485247 
  8130       6697       62.383396           725.547631 
  8131       6698       62.383329           725.610014 
  8132       6699       62.383262           725.672397 
  8133       6700       62.383194           725.734781 
  8134       6701       62.383127           725.797164 
  8135       6702       62.383060           725.859547 
  8136       6703       62.382992           725.921930 
  8137       6704       62.382925           725.984313 
  8138       6705       62.382858           726.046696 
  8139       6706       62.382790           726.109079 
  8140       6707       62.382723           726.171461 
  8141       6708       62.382656           726.233844 
  8142       6709       62.382588           726.296227 
  8143       6710       62.382521           726.358609 
  8144       6711       62.382454           726.420992 
  8145       6712       62.382386           726.483374 
  8146       6713       62.382319           726.545756 
  8147       6714       62.382252           726.608139 
  8148       6715       62.382184           726.670521 
  8149       6716       62.382117           726.732903 
  8150       6717       62.382050           726.795285 
  8151       6718       62.381982           726.857667 
  8152       6719       62.381915           726.920049 
  8153       6720       62.381848           726.982431 
  8154       6721       62.381780           727.044813 
  8155       6722       62.381713           727.107195 
  8156       6723       62.381646           727.169576 
  8157       6724       62.381578           727.231958 
  8158       6725       62.381511           727.294339 
  8159       6726       62.381444           727.356721 
  8160       6727       62.381376           727.419102 
  8161       6728       62.381309           727.481484 
  8162       6729       62.381242           727.543865 
  8163       6730       62.381174           727.606246 
  8164       6731       62.381107           727.668627 
  8165       6732       62.381040           727.731008 
  8166       6733       62.380972           727.793389 
  8167       6734       62.380905           727.855770 
  8168       6735       62.380838           727.918151 
  8169       6736       62.380770           727.980532 
  8170       6737       62.380703           728.042913 
  8171       6738       62.380636           728.105293 
  8172       6739       62.380568           728.167674 
  8173       6740       62.380501           728.230054 
  8174       6741       62.380434           728.292435 
  8175       6742       62.380366           728.354815 
  8176       6743       62.380299           728.417196 
  8177       6744       62.380232           728.479576 
  8178       6745       62.380164           728.541956 
  8179       6746       62.380097           728.604336 
  8180       6747       62.380030           728.666716 
  8181       6748       62.379962           728.729096 
  8182       6749       62.379895           728.791476 
  8183       6750       62.379828           728.853856 
  8184       6751       62.379760           728.916236 
  8185       6752       62.379693           728.978616 
  8186       6753       62.379626           729.040995 
  8187       6754       62.379558           729.103375 
  8188       6755       62.379491           729.165754 
  8189       6756       62.379424           729.228134 
  8190       6757       62.379356           729.290513 
  8191       6758       62.379289           729.352893 
  8192       6759       62.379222           729.415272 
  8193       6760       62.379154           729.477651 
  8194       6761       62.379087           729.540030 
  8195       6762       62.379020           729.602409 
  8196       6763       62.378952           729.664788 
  8197       6764       62.378885           729.727167 
  8198       6765       62.378818           729.789546 
  8199       6766       62.378750           729.851925 
  8200       6767       62.378683           729.914303 
  8201       6768       62.378616           729.976682 
  8202       6769       62.378548           730.039061 
  8203       6770       62.378481           730.101439 
  8204       6771       62.378414           730.163818 
  8205       6772       62.378346           730.226196 
  8206       6773       62.378279           730.288574 
  8207       6774       62.378212           730.350953 
  8208       6775       62.378144           730.413331 
  8209       6776       62.378077           730.475709 
  8210       6777       62.378010           730.538087 
  8211       6778       62.377942           730.600465 
  8212       6779       62.377875           730.662843 
  8213       6780       62.377808           730.725221 
  8214       6781       62.377740           730.787598 
  8215       6782       62.377673           730.849976 
  8216       6783       62.377606           730.912354 
  8217       6784       62.377538           730.974731 
  8218       6785       62.377471           731.037109 
  8219       6786       62.377404           731.099486 
  8220       6787       62.377336           731.161864 
  8221       6788       62.377269           731.224241 
  8222       6789       62.377202           731.286618 
  8223       6790       62.377134           731.348995 
  8224       6791       62.377067           731.411372 
  8225       6792       62.377000           731.473749 
  8226       6793       62.376932           731.536126 
  8227       6794       62.376865           731.598503 
  8228       6795       62.376798           731.660880 
  8229       6796       62.376730           731.723257 
  8230       6797       62.376663           731.785634 
  8231       6798       62.376596           731.848010 
  8232       6799       62.376528           731.910387 
  8233       6800       62.376461           731.972763 
  8234       6801       62.376394           732.035140 
  8235       6802       62.376326           732.097516 
  8236       6803       62.376259           732.159892 
  8237       6804       62.376192           732.222269 
  8238       6805       62.376124           732.284645 
  8239       6806       62.376057           732.347021 
  8240       6807       62.375990           732.409397 
  8241       6808       62.375922           732.471773 
  8242       6809       62.375855           732.534149 
  8243       6810       62.375788           732.596525 
  8244       6811       62.375720           732.658900 
  8245       6812       62.375653           732.721276 
  8246       6813       62.375586           732.783652 
  8247       6814       62.375518           732.846027 
  8248       6815       62.375451           732.908403 
  8249       6816       62.375384           732.970778 
  8250       6817       62.375316           733.033153 
  8251       6818       62.375249           733.095529 
  8252       6819       62.375182           733.157904 
  8253       6820       62.375114           733.220279 
  8254       6821       62.375047           733.282654 
  8255       6822       62.374980           733.345029 
  8256       6823       62.374912           733.407404 
  8257       6824       62.374845           733.469779 
  8258       6825       62.374778           733.532154 
  8259       6826       62.374710           733.594529 
  8260       6827       62.374643           733.656903 
  8261       6828       62.374576           733.719278 
  8262       6829       62.374508           733.781652 
  8263       6830       62.374441           733.844027 
  8264       6831       62.374374           733.906401 
  8265       6832       62.374306           733.968776 
  8266       6833       62.374239           734.031150 
  8267       6834       62.374172           734.093524 
  8268       6835       62.374104           734.155898 
  8269       6836       62.374037           734.218272 
  8270       6837       62.373970           734.280646 
  8271       6838       62.373902           734.343020 
  8272       6839       62.373835           734.405394 
  8273       6840       62.373768           734.467768 
  8274       6841       62.373700           734.530142 
  8275       6842       62.373633           734.592515 
  8276       6843       62.373566           734.654889 
  8277       6844       62.373498           734.717262 
  8278       6845       62.373431           734.779636 
  8279       6846       62.373364           734.842009 
  8280       6847       62.373296           734.904383 
  8281       6848       62.373229           734.966756 
  8282       6849       62.373162           735.029129 
  8283       6850       62.373094           735.091502 
  8284       6851       62.373027           735.153875 
  8285       6852       62.372960           735.216248 
  8286       6853       62.372892           735.278621 
  8287       6854       62.372825           735.340994 
  8288       6855       62.372758           735.403367 
  8289       6856       62.372690           735.465740 
  8290       6857       62.372623           735.528112 
  8291       6858       62.372556           735.590485 
  8292       6859       62.372488           735.652857 
  8293       6860       62.372421           735.715230 
  8294       6861       62.372354           735.777602 
  8295       6862       62.372286           735.839974 
  8296       6863       62.372219           735.902347 
  8297       6864       62.372152           735.964719 
  8298       6865       62.372084           736.027091 
  8299       6866       62.372017           736.089463 
  8300       6867       62.371950           736.151835 
  8301       6868       62.371882           736.214207 
  8302       6869       62.371815           736.276579 
  8303       6870       62.371748           736.338951 
  8304       6871       62.371680           736.401322 
  8305       6872       62.371613           736.463694 
  8306       6873       62.371546           736.526066 
  8307       6874       62.371478           736.588437 
  8308       6875       62.371411           736.650809 
  8309       6876       62.371344           736.713180 
  8310       6877       62.371276           736.775551 
  8311       6878       62.371209           736.837922 
  8312       6879       62.371142           736.900294 
  8313       6880       62.371074           736.962665 
  8314       6881       62.371007           737.025036 
  8315       6882       62.370940           737.087407 
  8316       6883       62.370872           737.149778 
  8317       6884       62.370805           737.212148 
  8318       6885       62.370738           737.274519 
  8319       6886       62.370670           737.336890 
  8320       6887       62.370603           737.399261 
  8321       6888       62.370536           737.461631 
  8322       6889       62.370468           737.524002 
  8323       6890       62.370401           737.586372 
  8324       6891       62.370334           737.648742 
  8325       6892       62.370266           737.711113 
  8326       6893       62.370199           737.773483 
  8327       6894       62.370132           737.835853 
  8328       6895       62.370064           737.898223 
  8329       6896       62.369997           737.960593 
  8330       6897       62.369930           738.022963 
  8331       6898       62.369862           738.085333 
  8332       6899       62.369795           738.147703 
  8333       6900       62.369728           738.210073 
  8334       6901       62.369660           738.272442 
  8335       6902       62.369593           738.334812 
  8336       6903       62.369526           738.397182 
  8337       6904       62.369458           738.459551 
  8338       6905       62.369391           738.521921 
  8339       6906       62.369324           738.584290 
  8340       6907       62.369256           738.646659 
  8341       6908       62.369189           738.709028 
  8342       6909       62.369122           738.771398 
  8343       6910       62.369054           738.833767 
  8344       6911       62.368987           738.896136 
  8345       6912       62.368920           738.958505 
  8346       6913       62.368852           739.020874 
  8347       6914       62.368785           739.083242 
  8348       6915       62.368718           739.145611 
  8349       6916       62.368650           739.207980 
  8350       6917       62.368583           739.270348 
  8351       6918       62.368516           739.332717 
  8352       6919       62.368448           739.395085 
  8353       6920       62.368381           739.457454 
  8354       6921       62.368314           739.519822 
  8355       6922       62.368246           739.582190 
  8356       6923       62.368179           739.644559 
  8357       6924       62.368112           739.706927 
  8358       6925       62.368044           739.769295 
  8359       6926       62.367977           739.831663 
  8360       6927       62.367910           739.894031 
  8361       6928       62.367842           739.956399 
  8362       6929       62.367775           740.018767 
  8363       6930       62.367708           740.081134 
  8364       6931       62.367640           740.143502 
  8365       6932       62.367573           740.205870 
  8366       6933       62.367506           740.268237 
  8367       6934       62.367438           740.330605 
  8368       6935       62.367371           740.392972 
  8369       6936       62.367304           740.455339 
  8370       6937       62.367236           740.517707 
  8371       6938       62.367169           740.580074 
  8372       6939       62.367102           740.642441 
  8373       6940       62.367034           740.704808 
  8374       6941       62.366967           740.767175 
  8375       6942       62.366900           740.829542 
  8376       6943       62.366832           740.891909 
  8377       6944       62.366765           740.954276 
  8378       6945       62.366698           741.016642 
  8379       6946       62.366630           741.079009 
  8380       6947       62.366563           741.141376 
  8381       6948       62.366496           741.203742 
  8382       6949       62.366428           741.266109 
  8383       6950       62.366361           741.328475 
  8384       6951       62.366294           741.390841 
  8385       6952       62.366226           741.453208 
  8386       6953       62.366159           741.515574 
  8387       6954       62.366092           741.577940 
  8388       6955       62.366024           741.640306 
  8389       6956       62.365957           741.702672 
  8390       6957       62.365890           741.765038 
  8391       6958       62.365822           741.827404 
  8392       6959       62.365755           741.889769 
  8393       6960       62.365688           741.952135 
  8394       6961       62.365620           742.014501 
