The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  1400    -42      1400.00000       82.903106           114.030618 
  1401    -41      1401.00000       82.904917           114.113522 
  1402    -40      1402.00000       82.906728           114.196428 
  1403    -39      1403.00000       82.908538           114.279335 
  1404    -38      1404.00000       82.910347           114.362245 
  1405    -37      1405.00000       82.912157           114.445156 
  1406    -36      1406.00000       82.913965           114.528069 
  1407    -35      1407.00000       82.915774           114.610984 
  1408    -34      1408.00000       82.917581           114.693901 
  1409    -33      1409.00000       82.919389           114.776819 
  1410    -32      1410.00000       82.921196           114.859739 
  1411    -31      1411.00000       82.923002           114.942662 
  1412    -30      1412.00000       82.924808           115.025585 
  1413    -29      1413.00000       82.926614           115.108511 
  1414    -28      1414.00000       82.928419           115.191439 
  1415    -27      1415.00000       82.930224           115.274368 
  1416    -26      1416.00000       82.932029           115.357299 
  1417    -25      1417.00000       82.933833           115.440232 
  1418    -24      1418.00000       82.935636           115.523167 
  1419    -23      1419.00000       82.937439           115.606103 
  1420    -22      1420.00000       82.939242           115.689042 
  1421    -21      1421.00000       82.941044           115.771982 
  1422    -20      1422.00000       82.942846           115.854924 
  1423    -19      1423.00000       82.944647           115.937867 
  1424    -18      1424.00000       82.946448           116.020813 
  1425    -17      1425.00000       82.948249           116.103760 
  1426    -16      1426.00000       82.950049           116.186710 
  1427    -15      1427.00000       82.951848           116.269660 
  1428    -14      1428.00000       82.953648           116.352613 
  1429    -13      1429.00000       82.955446           116.435568 
  1430    -12      1430.00000       82.957245           116.518524 
  1431    -11      1431.00000       82.959043           116.601482 
  1432    -10      1432.00000       82.960840           116.684442 
  1433     -9      1433.00000       82.962637           116.767404 
  1434     -8      1434.00000       82.964434           116.850367 
  1435     -7      1435.00000       82.966230           116.933333 
  1436     -6      1436.00000       82.968025           117.016300 
  1437     -5      1437.00000       82.969821           117.099269 
  1438     -4      1438.00000       82.971616           117.182240 
  1439     -3      1439.00000       82.973410           117.265212 
  1440     -2      1440.00000       82.975204           117.348186 
  1441     -1      1441.00000       82.976998           117.431162 
  1442      0      1442.00000       82.978791           117.514140 
  1443      1      1443.00000       82.980583           117.597120 
  1444      2      1444.00000       82.982376           117.680102 
  1445      3      1445.00000       82.984168           117.763085 
  1446      4      1446.00000       82.985959           117.846070 
  1447      5      1447.00000       82.987750           117.929057 
  1448      6      1448.00000       82.989540           118.012045 
  1449      7      1449.00000       82.991331           118.095036 
  1450      8      1450.00000       82.993120           118.178028 
  1451      9      1451.00000       82.994909           118.261022 
  1452     10      1452.00000       82.996698           118.344018 
  1453     11      1453.00000       82.998487           118.427015 
  1454     12      1454.00000       83.000275           118.510015 
  1455     13      1455.00000       83.002062           118.593016 
  1456     14      1456.00000       83.003849           118.676019 
  1457     15      1457.00000       83.005636           118.759024 
  1458     16      1458.00000       83.007422           118.842030 
  1459     17      1459.00000       83.009208           118.925039 
  1460     18      1460.00000       83.010993           119.008049 
  1461     19      1461.00000       83.012778           119.091061 
  1462     20      1462.00000       83.014562           119.174074 
  1463     21      1463.00000       83.016346           119.257090 
  1464     22      1464.00000       83.018130           119.340107 
  1465     23      1465.00000       83.019913           119.423126 
  1466     24      1466.00000       83.021696           119.506147 
  1467     25      1467.00000       83.023478           119.589169 
  1468     26      1468.00000       83.025260           119.672194 
  1469     27      1469.00000       83.027042           119.755220 
  1470     28      1470.00000       83.028823           119.838248 
  1471     29      1471.00000       83.030603           119.921277 
  1472     30      1472.00000       83.032383           120.004309 
  1473     31      1473.00000       83.034163           120.087342 
  1474     32      1474.00000       83.035942           120.170377 
  1475     33      1475.00000       83.037721           120.253414 
  1476     34      1476.00000       83.039499           120.336453 
  1477     35      1477.00000       83.041277           120.419493 
  1478     36      1478.00000       83.043055           120.502535 
  1479     37      1479.00000       83.044832           120.585579 
  1480     38      1480.00000       83.046609           120.668625 
  1481     39      1481.00000       83.048385           120.751672 
  1482     40      1482.00000       83.050161           120.834722 
  1483     41      1483.00000       83.051936           120.917773 
  1484     42      1484.00000       83.053711           121.000826 
  1485     43      1485.00000       83.055486           121.083880 
  1486     44      1486.00000       83.057260           121.166937 
  1487     45      1487.00000       83.059033           121.249995 
  1488     46      1488.00000       83.060807           121.333055 
  1489     47      1489.00000       83.062579           121.416116 
  1490     48      1490.00000       83.064352           121.499180 
  1491     49      1491.00000       83.066124           121.582245 
  1492     50      1492.00000       83.067895           121.665312 
  1493     51      1493.00000       83.069666           121.748381 
  1494     52      1494.00000       83.071437           121.831451 
  1495     53      1495.00000       83.073207           121.914524 
  1496     54      1496.00000       83.074977           121.997598 
  1497     55      1497.00000       83.076746           122.080674 
  1498     56      1498.00000       83.078515           122.163751 
  1499     57      1499.00000       83.080283           122.246831 
  1500     58      1500.00000       83.082051           122.329912 
  1501     59      1501.00000       83.083819           122.412995 
  1502     60      1502.00000       83.085586           122.496079 
  1503     61      1503.00000       83.087353           122.579166 
  1504     62      1504.00000       83.089119           122.662254 
  1505     63      1505.00000       83.090885           122.745344 
  1506     64      1506.00000       83.092650           122.828436 
  1507     65      1507.00000       83.094415           122.911529 
  1508     66      1508.00000       83.096180           122.994625 
  1509     67      1509.00000       83.097944           123.077722 
  1510     68      1510.00000       83.099708           123.160821 
  1511     69      1511.00000       83.101471           123.243921 
  1512     70      1512.00000       83.103234           123.327024 
  1513     71      1513.00000       83.104996           123.410128 
  1514     72      1514.00000       83.106758           123.493234 
  1515     73      1515.00000       83.108519           123.576341 
  1516     74      1516.00000       83.110280           123.659451 
  1517     75      1517.00000       83.112041           123.742562 
  1518     76      1518.00000       83.113801           123.825675 
  1519     77      1519.00000       83.115561           123.908789 
  1520     78      1520.00000       83.117320           123.991906 
  1521     79      1521.00000       83.119079           124.075024 
  1522     80      1522.00000       83.120838           124.158144 
  1523     81      1523.00000       83.122596           124.241266 
  1524     82      1524.00000       83.124354           124.324389 
  1525     83      1525.00000       83.126111           124.407514 
  1526     84      1526.00000       83.127867           124.490641 
  1527     85      1527.00000       83.129624           124.573770 
  1528     86      1528.00000       83.131380           124.656901 
  1529     87      1529.00000       83.133135           124.740033 
  1530     88      1530.00000       83.134890           124.823167 
  1531     89      1531.00000       83.136645           124.906303 
  1532     90      1532.00000       83.138399           124.989440 
  1533     91      1533.00000       83.140153           125.072579 
  1534     92      1534.00000       83.141906           125.155721 
  1535     93      1535.00000       83.143659           125.238863 
  1536     94      1536.00000       83.145411           125.322008 
  1537     95      1537.00000       83.147163           125.405154 
  1538     96      1538.00000       83.148915           125.488302 
  1539     97      1539.00000       83.150666           125.571452 
  1540     98      1540.00000       83.152417           125.654603 
  1541     99      1541.00000       83.154167           125.737757 
  1542    100      1542.00000       83.155917           125.820912 
  1543    101      1543.00000       83.157666           125.904069 
  1544    102      1544.00000       83.159415           125.987227 
  1545    103      1545.00000       83.161163           126.070387 
  1546    104      1546.00000       83.162912           126.153549 
  1547    105      1547.00000       83.164659           126.236713 
  1548    106      1548.00000       83.166406           126.319879 
  1549    107      1549.00000       83.168153           126.403046 
  1550    108      1550.00000       83.169900           126.486215 
  1551    109      1551.00000       83.171645           126.569386 
  1552    110      1552.00000       83.173391           126.652558 
  1553    111      1553.00000       83.175136           126.735733 
  1554    112      1554.00000       83.176881           126.818909 
  1555    113      1555.00000       83.178625           126.902086 
  1556    114      1556.00000       83.180369           126.985266 
  1557    115      1557.00000       83.182112           127.068447 
  1558    116      1558.00000       83.183855           127.151630 
  1559    117      1559.00000       83.185597           127.234815 
  1560    118      1560.00000       83.187339           127.318001 
  1561    119      1561.00000       83.189081           127.401190 
  1562    120      1562.00000       83.190822           127.484380 
  1563    121      1563.00000       83.192563           127.567571 
  1564    122      1564.00000       83.194303           127.650765 
  1565    123      1565.00000       83.196043           127.733960 
  1566    124      1566.00000       83.197782           127.817157 
  1567    125      1567.00000       83.199521           127.900355 
  1568    126      1568.00000       83.201260           127.983556 
  1569    127      1569.00000       83.202998           128.066758 
  1570    128      1570.00000       83.204736           128.149962 
  1571    129      1571.00000       83.206473           128.233167 
  1572    130      1572.00000       83.208210           128.316375 
  1573    131      1573.00000       83.209946           128.399584 
  1574    132      1574.00000       83.211682           128.482795 
  1575    133      1575.00000       83.213418           128.566007 
  1576    134      1576.00000       83.215153           128.649221 
  1577    135      1577.00000       83.216887           128.732437 
  1578    136      1578.00000       83.218622           128.815655 
  1579    137      1579.00000       83.220356           128.898875 
  1580    138      1580.00000       83.222089           128.982096 
  1581    139      1581.00000       83.223822           129.065319 
  1582    140      1582.00000       83.225554           129.148544 
  1583    141      1583.00000       83.227286           129.231770 
  1584    142      1584.00000       83.229018           129.314998 
  1585    143      1585.00000       83.230749           129.398228 
  1586    144      1586.00000       83.232480           129.481460 
  1587    145      1587.00000       83.234210           129.564693 
  1588    146      1588.00000       83.235940           129.647928 
  1589    147      1589.00000       83.237670           129.731165 
  1590    148      1590.00000       83.239399           129.814403 
  1591    149      1591.00000       83.241127           129.897644 
  1592    150      1592.00000       83.242855           129.980886 
  1593    151      1593.00000       83.244583           130.064129 
  1594    152      1594.00000       83.246310           130.147375 
  1595    153      1595.00000       83.248037           130.230622 
  1596    154      1596.00000       83.249764           130.313871 
  1597    155      1597.00000       83.251490           130.397122 
  1598    156      1598.00000       83.253215           130.480374 
  1599    157      1599.00000       83.254940           130.563628 
  1600    158      1600.00000       83.256665           130.646884 
  1601    159      1601.00000       83.258389           130.730141 
  1602    160      1602.00000       83.260113           130.813401 
  1603    161      1603.00000       83.261837           130.896661 
  1604    162      1604.00000       83.263560           130.979924 
  1605    163      1605.00000       83.265282           131.063189 
  1606    164      1606.00000       83.267004           131.146455 
  1607    165      1607.00000       83.268726           131.229723 
  1608    166      1608.00000       83.270447           131.312992 
  1609    167      1609.00000       83.272168           131.396264 
  1610    168      1610.00000       83.273888           131.479537 
  1611    169      1611.00000       83.275608           131.562811 
  1612    170      1612.00000       83.277328           131.646088 
  1613    171      1613.00000       83.279047           131.729366 
  1614    172      1614.00000       83.280766           131.812646 
  1615    173      1615.00000       83.282484           131.895927 
  1616    174      1616.00000       83.284202           131.979211 
  1617    175      1617.00000       83.285919           132.062496 
  1618    176      1618.00000       83.287636           132.145783 
  1619    177      1619.00000       83.289352           132.229071 
  1620    178      1620.00000       83.291068           132.312361 
  1621    179      1621.00000       83.292784           132.395653 
  1622    180      1622.00000       83.294499           132.478947 
  1623    181      1623.00000       83.296214           132.562242 
  1624    182      1624.00000       83.297928           132.645539 
  1625    183      1625.00000       83.299642           132.728838 
  1626    184      1626.00000       83.301355           132.812139 
  1627    185      1627.00000       83.303068           132.895441 
  1628    186      1628.00000       83.304781           132.978745 
  1629    187      1629.00000       83.306493           133.062050 
  1630    188      1630.00000       83.308205           133.145358 
  1631    189      1631.00000       83.309916           133.228667 
  1632    190      1632.00000       83.311627           133.311978 
  1633    191      1633.00000       83.313337           133.395290 
  1634    192      1634.00000       83.315047           133.478604 
  1635    193      1635.00000       83.316757           133.561920 
  1636    194      1636.00000       83.318466           133.645238 
  1637    195      1637.00000       83.320175           133.728557 
  1638    196      1638.00000       83.321883           133.811878 
  1639    197      1639.00000       83.323591           133.895201 
  1640    198      1640.00000       83.325298           133.978525 
  1641    199      1641.00000       83.327005           134.061851 
  1642    200      1642.00000       83.328712           134.145179 
  1643    201      1643.00000       83.330418           134.228509 
  1644    202      1644.00000       83.332123           134.311840 
  1645    203      1645.00000       83.333829           134.395173 
  1646    204      1646.00000       83.335533           134.478508 
  1647    205      1647.00000       83.337238           134.561844 
  1648    206      1648.00000       83.338942           134.645182 
  1649    207      1649.00000       83.340645           134.728522 
  1650    208      1650.00000       83.342348           134.811864 
  1651    209      1651.00000       83.344051           134.895207 
  1652    210      1652.00000       83.345753           134.978552 
  1653    211      1653.00000       83.347455           135.061898 
  1654    212      1654.00000       83.349156           135.145247 
  1655    213      1655.00000       83.350857           135.228597 
  1656    214      1656.00000       83.352557           135.311948 
  1657    215      1657.00000       83.354257           135.395302 
  1658    216      1658.00000       83.355957           135.478657 
  1659    217      1659.00000       83.357656           135.562014 
  1660    218      1660.00000       83.359355           135.645372 
  1661    219      1661.00000       83.361053           135.728732 
  1662    220      1662.00000       83.362751           135.812094 
  1663    221      1663.00000       83.364448           135.895458 
  1664    222      1664.00000       83.366145           135.978823 
  1665    223      1665.00000       83.367842           136.062190 
  1666    224      1666.00000       83.369538           136.145559 
  1667    225      1667.00000       83.371234           136.228929 
  1668    226      1668.00000       83.372929           136.312301 
  1669    227      1669.00000       83.374624           136.395675 
  1670    228      1670.00000       83.376318           136.479051 
  1671    229      1671.00000       83.378012           136.562428 
  1672    230      1672.00000       83.379706           136.645807 
  1673    231      1673.00000       83.381399           136.729187 
  1674    232      1674.00000       83.383091           136.812569 
  1675    233      1675.00000       83.384784           136.895953 
  1676    234      1676.00000       83.386475           136.979339 
  1677    235      1677.00000       83.388167           137.062726 
  1678    236      1678.00000       83.389858           137.146115 
  1679    237      1679.00000       83.391548           137.229506 
  1680    238      1680.00000       83.393238           137.312898 
  1681    239      1681.00000       83.394928           137.396292 
  1682    240      1682.00000       83.396617           137.479688 
  1683    241      1683.00000       83.398306           137.563086 
  1684    242      1684.00000       83.399994           137.646485 
  1685    243      1685.00000       83.401682           137.729886 
  1686    244      1686.00000       83.403369           137.813288 
  1687    245      1687.00000       83.405056           137.896692 
  1688    246      1688.00000       83.406743           137.980098 
  1689    247      1689.00000       83.408429           138.063506 
  1690    248      1690.00000       83.410115           138.146915 
  1691    249      1691.00000       83.411800           138.230326 
  1692    250      1692.00000       83.413485           138.313739 
  1693    251      1693.00000       83.415170           138.397153 
  1694    252      1694.00000       83.416854           138.480569 
  1695    253      1695.00000       83.418537           138.563987 
  1696    254      1696.00000       83.420220           138.647406 
  1697    255      1697.00000       83.421903           138.730827 
  1698    256      1698.00000       83.423585           138.814250 
  1699    257      1699.00000       83.425267           138.897674 
  1700    258      1700.00000       83.426948           138.981101 
  1701    259      1701.00000       83.428629           139.064528 
  1702    260      1702.00000       83.430310           139.147958 
  1703    261      1703.00000       83.431990           139.231389 
  1704    262      1704.00000       83.433670           139.314822 
  1705    263      1705.00000       83.435349           139.398256 
  1706    264      1706.00000       83.437028           139.481692 
  1707    265      1707.00000       83.438706           139.565130 
  1708    266      1708.00000       83.440384           139.648570 
  1709    267      1709.00000       83.442061           139.732011 
  1710    268      1710.00000       83.443739           139.815454 
  1711    269      1711.00000       83.445415           139.898899 
  1712    270      1712.00000       83.447091           139.982345 
  1713    271      1713.00000       83.448767           140.065793 
  1714    272      1714.00000       83.450442           140.149242 
  1715    273      1715.00000       83.452117           140.232694 
  1716    274      1716.00000       83.453792           140.316147 
  1717    275      1717.00000       83.455466           140.399601 
  1718    276      1718.00000       83.457139           140.483058 
  1719    277      1719.00000       83.458813           140.566515 
  1720    278      1720.00000       83.460485           140.649975 
  1721    279      1721.00000       83.462158           140.733436 
  1722    280      1722.00000       83.463829           140.816899 
  1723    281      1723.00000       83.465501           140.900364 
  1724    282      1724.00000       83.467172           140.983830 
  1725    283      1725.00000       83.468842           141.067298 
  1726    284      1726.00000       83.470513           141.150768 
  1727    285      1727.00000       83.472182           141.234239 
  1728    286      1728.00000       83.473852           141.317712 
  1729    287      1729.00000       83.475520           141.401187 
  1730    288      1730.00000       83.477189           141.484664 
  1731    289      1731.00000       83.478857           141.568142 
  1732    290      1732.00000       83.480524           141.651621 
  1733    291      1733.00000       83.482191           141.735103 
  1734    292      1734.00000       83.483858           141.818586 
  1735    293      1735.00000       83.485524           141.902070 
  1736    294      1736.00000       83.487190           141.985557 
  1737    295      1737.00000       83.488856           142.069045 
  1738    296      1738.00000       83.490520           142.152534 
  1739    297      1739.00000       83.492185           142.236026 
  1740    298      1740.00000       83.493849           142.319519 
  1741    299      1741.00000       83.495513           142.403013 
  1742    300      1742.00000       83.497176           142.486510 
  1743    301      1743.00000       83.498839           142.570008 
  1744    302      1744.00000       83.500501           142.653507 
  1745    303      1745.00000       83.502163           142.737009 
  1746    304      1746.00000       83.503824           142.820512 
  1747    305      1747.00000       83.505485           142.904016 
  1748    306      1748.00000       83.507146           142.987523 
  1749    307      1749.00000       83.508806           143.071031 
  1750    308      1750.00000       83.510466           143.154540 
  1751    309      1751.00000       83.512125           143.238052 
  1752    310      1752.00000       83.513784           143.321565 
  1753    311      1753.00000       83.515443           143.405079 
  1754    312      1754.00000       83.517101           143.488596 
  1755    313      1755.00000       83.518758           143.572113 
  1756    314      1756.00000       83.520415           143.655633 
  1757    315      1757.00000       83.522072           143.739154 
  1758    316      1758.00000       83.523728           143.822677 
  1759    317      1759.00000       83.525384           143.906202 
  1760    318      1760.00000       83.527040           143.989728 
  1761    319      1761.00000       83.528694           144.073256 
  1762    320      1762.00000       83.530349           144.156785 
  1763    321      1763.00000       83.532003           144.240317 
  1764    322      1764.00000       83.533657           144.323849 
  1765    323      1765.00000       83.535310           144.407384 
  1766    324      1766.00000       83.536963           144.490920 
  1767    325      1767.00000       83.538615           144.574458 
  1768    326      1768.00000       83.540267           144.657997 
  1769    327      1769.00000       83.541919           144.741538 
  1770    328      1770.00000       83.543570           144.825081 
  1771    329      1771.00000       83.545220           144.908625 
  1772    330      1772.00000       83.546871           144.992171 
  1773    331      1773.00000       83.548520           145.075719 
  1774    332      1774.00000       83.550170           145.159269 
  1775    333      1775.00000       83.551819           145.242819 
  1776    334      1776.00000       83.553467           145.326372 
  1777    335      1777.00000       83.555115           145.409926 
  1778    336      1778.00000       83.556763           145.493482 
  1779    337      1779.00000       83.558410           145.577040 
  1780    338      1780.00000       83.560057           145.660599 
  1781    339      1781.00000       83.561703           145.744160 
  1782    340      1782.00000       83.563349           145.827723 
  1783    341      1783.00000       83.564994           145.911287 
  1784    342      1784.00000       83.566639           145.994853 
  1785    343      1785.00000       83.568284           146.078420 
  1786    344      1786.00000       83.569928           146.161989 
  1787    345      1787.00000       83.571572           146.245560 
  1788    346      1788.00000       83.573215           146.329132 
  1789    347      1789.00000       83.574858           146.412706 
  1790    348      1790.00000       83.576500           146.496282 
  1791    349      1791.00000       83.578142           146.579859 
  1792    350      1792.00000       83.579784           146.663438 
  1793    351      1793.00000       83.581425           146.747019 
  1794    352      1794.00000       83.583066           146.830601 
  1795    353      1795.00000       83.584706           146.914185 
  1796    354      1796.00000       83.586346           146.997771 
  1797    355      1797.00000       83.587985           147.081358 
  1798    356      1798.00000       83.589624           147.164947 
  1799    357      1799.00000       83.591263           147.248537 
  1800    358      1800.00000       83.592901           147.332129 
  1801    359      1801.00000       83.594538           147.415723 
  1802    360      1802.00000       83.596176           147.499318 
  1803    361      1803.00000       83.597812           147.582915 
  1804    362      1804.00000       83.599449           147.666514 
  1805    363      1805.00000       83.601085           147.750114 
  1806    364      1806.00000       83.602720           147.833716 
  1807    365      1807.00000       83.604355           147.917319 
  1808    366      1808.00000       83.605990           148.000925 
  1809    367      1809.00000       83.607624           148.084531 
  1810    368      1810.00000       83.609258           148.168140 
  1811    369      1811.00000       83.610891           148.251750 
  1812    370      1812.00000       83.612524           148.335362 
  1813    371      1813.00000       83.614156           148.418975 
  1814    372      1814.00000       83.615789           148.502590 
  1815    373      1815.00000       83.617420           148.586207 
  1816    374      1816.00000       83.619051           148.669825 
  1817    375      1817.00000       83.620682           148.753445 
  1818    376      1818.00000       83.622312           148.837066 
  1819    377      1819.00000       83.623942           148.920689 
  1820    378      1820.00000       83.625572           149.004314 
  1821    379      1821.00000       83.627201           149.087940 
  1822    380      1822.00000       83.628829           149.171568 
  1823    381      1823.00000       83.630457           149.255198 
  1824    382      1824.00000       83.632085           149.338829 
  1825    383      1825.00000       83.633712           149.422462 
  1826    384      1826.00000       83.635339           149.506097 
  1827    385      1827.00000       83.636965           149.589733 
  1828    386      1828.00000       83.638591           149.673371 
  1829    387      1829.00000       83.640217           149.757010 
  1830    388      1830.00000       83.641842           149.840651 
  1831    389      1831.00000       83.643467           149.924294 
  1832    390      1832.00000       83.645091           150.007938 
  1833    391      1833.00000       83.646715           150.091584 
  1834    392      1834.00000       83.648338           150.175232 
  1835    393      1835.00000       83.649961           150.258881 
  1836    394      1836.00000       83.651583           150.342531 
  1837    395      1837.00000       83.653206           150.426184 
  1838    396      1838.00000       83.654827           150.509838 
  1839    397      1839.00000       83.656448           150.593493 
  1840    398      1840.00000       83.658069           150.677151 
  1841    399      1841.00000       83.659689           150.760810 
  1842    400      1842.00000       83.661309           150.844470 
  1843    401      1843.00000       83.662929           150.928132 
  1844    402      1844.00000       83.664548           151.011796 
  1845    403      1845.00000       83.666166           151.095461 
  1846    404      1846.00000       83.667785           151.179128 
  1847    405      1847.00000       83.669402           151.262797 
  1848    406      1848.00000       83.671020           151.346467 
  1849    407      1849.00000       83.672636           151.430139 
  1850    408      1850.00000       83.674253           151.513812 
  1851    409      1851.00000       83.675869           151.597487 
  1852    410      1852.00000       83.677484           151.681164 
  1853    411      1853.00000       83.679100           151.764842 
  1854    412      1854.00000       83.680714           151.848522 
  1855    413      1855.00000       83.682329           151.932204 
  1856    414      1856.00000       83.683942           152.015887 
  1857    415      1857.00000       83.685556           152.099572 
  1858    416      1858.00000       83.687169           152.183258 
  1859    417      1859.00000       83.688781           152.266946 
  1860    418      1860.00000       83.690393           152.350636 
  1861    419      1861.00000       83.692005           152.434327 
  1862    420      1862.00000       83.693616           152.518020 
  1863    421      1863.00000       83.695227           152.601714 
  1864    422      1864.00000       83.696838           152.685410 
  1865    423      1865.00000       83.698447           152.769108 
  1866    424      1866.00000       83.700057           152.852807 
  1867    425      1867.00000       83.701666           152.936508 
  1868    426      1868.00000       83.703275           153.020210 
  1869    427      1869.00000       83.704883           153.103914 
  1870    428      1870.00000       83.706491           153.187620 
  1871    429      1871.00000       83.708098           153.271327 
  1872    430      1872.00000       83.709705           153.355036 
  1873    431      1873.00000       83.711311           153.438747 
  1874    432      1874.00000       83.712917           153.522459 
  1875    433      1875.00000       83.714523           153.606173 
  1876    434      1876.00000       83.716128           153.689888 
  1877    435      1877.00000       83.717733           153.773605 
  1878    436      1878.00000       83.719337           153.857323 
  1879    437      1879.00000       83.720941           153.941044 
  1880    438      1880.00000       83.722545           154.024765 
  1881    439      1881.00000       83.724148           154.108489 
  1882    440      1882.00000       83.725750           154.192214 
  1883    441      1883.00000       83.727352           154.275940 
  1884    442      1884.00000       83.728954           154.359668 
  1885    443      1885.00000       83.730555           154.443398 
  1886    444      1886.00000       83.732156           154.527129 
  1887    445      1887.00000       83.733756           154.610862 
  1888    446      1888.00000       83.735356           154.694597 
  1889    447      1889.00000       83.736956           154.778333 
  1890    448      1890.00000       83.738555           154.862071 
  1891    449      1891.00000       83.740154           154.945810 
  1892    450      1892.00000       83.741752           155.029551 
  1893    451      1893.00000       83.743350           155.113294 
  1894    452      1894.00000       83.744947           155.197038 
  1895    453      1895.00000       83.746544           155.280784 
  1896    454      1896.00000       83.748141           155.364531 
  1897    455      1897.00000       83.749737           155.448280 
  1898    456      1898.00000       83.751332           155.532030 
  1899    457      1899.00000       83.752928           155.615783 
  1900    458      1900.00000       83.754522           155.699536 
  1901    459      1901.00000       83.756117           155.783292 
  1902    460      1902.00000       83.757711           155.867049 
  1903    461      1903.00000       83.759304           155.950807 
  1904    462      1904.00000       83.760897           156.034567 
  1905    463      1905.00000       83.762490           156.118329 
  1906    464      1906.00000       83.764082           156.202092 
  1907    465      1907.00000       83.765674           156.285857 
  1908    466      1908.00000       83.767265           156.369623 
  1909    467      1909.00000       83.768856           156.453392 
  1910    468      1910.00000       83.770446           156.537161 
  1911    469      1911.00000       83.772036           156.620932 
  1912    470      1912.00000       83.773626           156.704705 
  1913    471      1913.00000       83.775215           156.788480 
  1914    472      1914.00000       83.776804           156.872256 
  1915    473      1915.00000       83.778392           156.956033 
  1916    474      1916.00000       83.779980           157.039812 
  1917    475      1917.00000       83.781567           157.123593 
  1918    476      1918.00000       83.783154           157.207376 
  1919    477      1919.00000       83.784741           157.291160 
  1920    478      1920.00000       83.786327           157.374945 
  1921    479      1921.00000       83.787913           157.458732 
  1922    480      1922.00000       83.789498           157.542521 
  1923    481      1923.00000       83.791083           157.626311 
  1924    482      1924.00000       83.792667           157.710103 
  1925    483      1925.00000       83.794251           157.793897 
  1926    484      1926.00000       83.795835           157.877692 
  1927    485      1927.00000       83.797418           157.961488 
  1928    486      1928.00000       83.799000           158.045286 
  1929    487      1929.00000       83.800583           158.129086 
  1930    488      1930.00000       83.802164           158.212888 
  1931    489      1931.00000       83.803746           158.296691 
  1932    490      1932.00000       83.805327           158.380495 
  1933    491      1933.00000       83.806907           158.464301 
  1934    492      1934.00000       83.808487           158.548109 
  1935    493      1935.00000       83.810067           158.631918 
  1936    494      1936.00000       83.811646           158.715729 
  1937    495      1937.00000       83.813225           158.799541 
  1938    496      1938.00000       83.814803           158.883355 
  1939    497      1939.00000       83.816381           158.967171 
  1940    498      1940.00000       83.817958           159.050988 
  1941    499      1941.00000       83.819535           159.134807 
  1942    500      1942.00000       83.821112           159.218627 
  1943    501      1943.00000       83.822688           159.302449 
  1944    502      1944.00000       83.824264           159.386273 
  1945    503      1945.00000       83.825839           159.470098 
  1946    504      1946.00000       83.827414           159.553924 
  1947    505      1947.00000       83.828988           159.637753 
  1948    506      1948.00000       83.830562           159.721582 
  1949    507      1949.00000       83.832136           159.805414 
  1950    508      1950.00000       83.833709           159.889247 
  1951    509      1951.00000       83.835282           159.973081 
  1952    510      1952.00000       83.836854           160.056917 
  1953    511      1953.00000       83.838426           160.140755 
  1954    512      1954.00000       83.839997           160.224594 
  1955    513      1955.00000       83.841568           160.308435 
  1956    514      1956.00000       83.843139           160.392277 
  1957    515      1957.00000       83.844709           160.476121 
  1958    516      1958.00000       83.846279           160.559967 
  1959    517      1959.00000       83.847848           160.643814 
  1960    518      1960.00000       83.849417           160.727662 
  1961    519      1961.00000       83.850985           160.811512 
  1962    520      1962.00000       83.852553           160.895364 
  1963    521      1963.00000       83.854120           160.979218 
  1964    522      1964.00000       83.855687           161.063072 
  1965    523      1965.00000       83.857254           161.146929 
  1966    524      1966.00000       83.858820           161.230787 
  1967    525      1967.00000       83.860386           161.314647 
  1968    526      1968.00000       83.861951           161.398508 
  1969    527      1969.00000       83.863516           161.482370 
  1970    528      1970.00000       83.865081           161.566235 
  1971    529      1971.00000       83.866645           161.650101 
  1972    530      1972.00000       83.868208           161.733968 
  1973    531      1973.00000       83.869771           161.817837 
  1974    532      1974.00000       83.871334           161.901708 
  1975    533      1975.00000       83.872897           161.985580 
  1976    534      1976.00000       83.874458           162.069453 
  1977    535      1977.00000       83.876020           162.153329 
  1978    536      1978.00000       83.877581           162.237205 
  1979    537      1979.00000       83.879141           162.321084 
  1980    538      1980.00000       83.880701           162.404964 
  1981    539      1981.00000       83.882261           162.488845 
  1982    540      1982.00000       83.883820           162.572728 
  1983    541      1983.00000       83.885379           162.656613 
  1984    542      1984.00000       83.886938           162.740499 
  1985    543      1985.00000       83.888496           162.824387 
  1986    544      1986.00000       83.890053           162.908276 
  1987    545      1987.00000       83.891610           162.992167 
  1988    546      1988.00000       83.893167           163.076059 
  1989    547      1989.00000       83.894723           163.159953 
  1990    548      1990.00000       83.896279           163.243849 
  1991    549      1991.00000       83.897834           163.327746 
  1992    550      1992.00000       83.899389           163.411644 
  1993    551      1993.00000       83.900944           163.495544 
  1994    552      1994.00000       83.902498           163.579446 
  1995    553      1995.00000       83.904052           163.663349 
  1996    554      1996.00000       83.905605           163.747254 
  1997    555      1997.00000       83.907157           163.831161 
  1998    556      1998.00000       83.908710           163.915069 
  1999    557      1999.00000       83.910262           163.998978 
  2000    558      2000.00000       83.911813           164.082889 
