The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  1036   -358      1036.00000       93.554621            95.260693 
  1037   -357      1037.00000       93.558277            95.354249 
  1038   -356      1038.00000       93.561928            95.447810 
  1039   -355      1039.00000       93.565573            95.541373 
  1040   -354      1040.00000       93.569212            95.634941 
  1041   -353      1041.00000       93.572846            95.728512 
  1042   -352      1042.00000       93.576475            95.822086 
  1043   -351      1043.00000       93.580098            95.915665 
  1044   -350      1044.00000       93.583715            96.009247 
  1045   -349      1045.00000       93.587327            96.102832 
  1046   -348      1046.00000       93.590934            96.196421 
  1047   -347      1047.00000       93.594535            96.290014 
  1048   -346      1048.00000       93.598131            96.383610 
  1049   -345      1049.00000       93.601721            96.477210 
  1050   -344      1050.00000       93.605305            96.570814 
  1051   -343      1051.00000       93.608884            96.664421 
  1052   -342      1052.00000       93.612458            96.758032 
  1053   -341      1053.00000       93.616026            96.851646 
  1054   -340      1054.00000       93.619588            96.945264 
  1055   -339      1055.00000       93.623145            97.038885 
  1056   -338      1056.00000       93.626697            97.132510 
  1057   -337      1057.00000       93.630243            97.226138 
  1058   -336      1058.00000       93.633784            97.319770 
  1059   -335      1059.00000       93.637319            97.413406 
  1060   -334      1060.00000       93.640848            97.507045 
  1061   -333      1061.00000       93.644372            97.600688 
  1062   -332      1062.00000       93.647891            97.694334 
  1063   -331      1063.00000       93.651404            97.787983 
  1064   -330      1064.00000       93.654912            97.881637 
  1065   -329      1065.00000       93.658414            97.975293 
  1066   -328      1066.00000       93.661910            98.068953 
  1067   -327      1067.00000       93.665401            98.162617 
  1068   -326      1068.00000       93.668887            98.256284 
  1069   -325      1069.00000       93.672367            98.349955 
  1070   -324      1070.00000       93.675842            98.443629 
  1071   -323      1071.00000       93.679311            98.537306 
  1072   -322      1072.00000       93.682774            98.630988 
  1073   -321      1073.00000       93.686233            98.724672 
  1074   -320      1074.00000       93.689685            98.818360 
  1075   -319      1075.00000       93.693132            98.912051 
  1076   -318      1076.00000       93.696574            99.005746 
  1077   -317      1077.00000       93.700010            99.099445 
  1078   -316      1078.00000       93.703441            99.193146 
  1079   -315      1079.00000       93.706866            99.286851 
  1080   -314      1080.00000       93.710285            99.380560 
  1081   -313      1081.00000       93.713699            99.474272 
  1082   -312      1082.00000       93.717108            99.567987 
  1083   -311      1083.00000       93.720511            99.661706 
  1084   -310      1084.00000       93.723909            99.755428 
  1085   -309      1085.00000       93.727301            99.849154 
  1086   -308      1086.00000       93.730688            99.942883 
  1087   -307      1087.00000       93.734069           100.036615 
  1088   -306      1088.00000       93.737444           100.130351 
  1089   -305      1089.00000       93.740815           100.224090 
  1090   -304      1090.00000       93.744179           100.317833 
  1091   -303      1091.00000       93.747538           100.411579 
  1092   -302      1092.00000       93.750892           100.505328 
  1093   -301      1093.00000       93.754240           100.599080 
  1094   -300      1094.00000       93.757583           100.692836 
  1095   -299      1095.00000       93.760920           100.786596 
  1096   -298      1096.00000       93.764252           100.880358 
  1097   -297      1097.00000       93.767578           100.974124 
  1098   -296      1098.00000       93.770899           101.067893 
  1099   -295      1099.00000       93.774214           101.161666 
  1100   -294      1100.00000       93.777523           101.255442 
  1101   -293      1101.00000       93.780828           101.349221 
  1102   -292      1102.00000       93.784126           101.443003 
  1103   -291      1103.00000       93.787419           101.536789 
  1104   -290      1104.00000       93.790707           101.630578 
  1105   -289      1105.00000       93.793989           101.724371 
  1106   -288      1106.00000       93.797266           101.818166 
  1107   -287      1107.00000       93.800537           101.911965 
  1108   -286      1108.00000       93.803803           102.005767 
  1109   -285      1109.00000       93.807063           102.099573 
  1110   -284      1110.00000       93.810318           102.193381 
  1111   -283      1111.00000       93.813567           102.287193 
  1112   -282      1112.00000       93.816811           102.381009 
  1113   -281      1113.00000       93.820049           102.474827 
  1114   -280      1114.00000       93.823282           102.568649 
  1115   -279      1115.00000       93.826509           102.662474 
  1116   -278      1116.00000       93.829731           102.756302 
  1117   -277      1117.00000       93.832947           102.850133 
  1118   -276      1118.00000       93.836157           102.943968 
  1119   -275      1119.00000       93.839363           103.037805 
  1120   -274      1120.00000       93.842562           103.131646 
  1121   -273      1121.00000       93.845757           103.225490 
  1122   -272      1122.00000       93.848945           103.319338 
  1123   -271      1123.00000       93.852129           103.413188 
  1124   -270      1124.00000       93.855306           103.507042 
  1125   -269      1125.00000       93.858479           103.600899 
  1126   -268      1126.00000       93.861645           103.694759 
  1127   -267      1127.00000       93.864807           103.788622 
  1128   -266      1128.00000       93.867962           103.882489 
  1129   -265      1129.00000       93.871113           103.976358 
  1130   -264      1130.00000       93.874257           104.070231 
  1131   -263      1131.00000       93.877397           104.164107 
  1132   -262      1132.00000       93.880530           104.257986 
  1133   -261      1133.00000       93.883659           104.351868 
  1134   -260      1134.00000       93.886781           104.445753 
  1135   -259      1135.00000       93.889899           104.539641 
  1136   -258      1136.00000       93.893010           104.633533 
  1137   -257      1137.00000       93.896117           104.727427 
  1138   -256      1138.00000       93.899217           104.821325 
  1139   -255      1139.00000       93.902313           104.915226 
  1140   -254      1140.00000       93.905402           105.009130 
  1141   -253      1141.00000       93.908487           105.103036 
  1142   -252      1142.00000       93.911565           105.196947 
  1143   -251      1143.00000       93.914639           105.290860 
  1144   -250      1144.00000       93.917707           105.384776 
  1145   -249      1145.00000       93.920769           105.478695 
  1146   -248      1146.00000       93.923826           105.572617 
  1147   -247      1147.00000       93.926877           105.666543 
  1148   -246      1148.00000       93.929923           105.760471 
  1149   -245      1149.00000       93.932963           105.854403 
  1150   -244      1150.00000       93.935998           105.948337 
  1151   -243      1151.00000       93.939027           106.042275 
  1152   -242      1152.00000       93.942051           106.136215 
  1153   -241      1153.00000       93.945069           106.230159 
  1154   -240      1154.00000       93.948082           106.324105 
  1155   -239      1155.00000       93.951089           106.418055 
  1156   -238      1156.00000       93.954091           106.512007 
  1157   -237      1157.00000       93.957087           106.605963 
  1158   -236      1158.00000       93.960078           106.699922 
  1159   -235      1159.00000       93.963064           106.793883 
  1160   -234      1160.00000       93.966043           106.887848 
  1161   -233      1161.00000       93.969018           106.981815 
  1162   -232      1162.00000       93.971987           107.075786 
  1163   -231      1163.00000       93.974950           107.169759 
  1164   -230      1164.00000       93.977908           107.263736 
  1165   -229      1165.00000       93.980860           107.357715 
  1166   -228      1166.00000       93.983807           107.451697 
  1167   -227      1167.00000       93.986748           107.545683 
  1168   -226      1168.00000       93.989684           107.639671 
  1169   -225      1169.00000       93.992614           107.733662 
  1170   -224      1170.00000       93.995539           107.827656 
  1171   -223      1171.00000       93.998459           107.921653 
  1172   -222      1172.00000       94.001372           108.015653 
  1173   -221      1173.00000       94.004281           108.109656 
  1174   -220      1174.00000       94.007184           108.203662 
  1175   -219      1175.00000       94.010081           108.297670 
  1176   -218      1176.00000       94.012973           108.391682 
  1177   -217      1177.00000       94.015859           108.485696 
  1178   -216      1178.00000       94.018740           108.579713 
  1179   -215      1179.00000       94.021615           108.673734 
  1180   -214      1180.00000       94.024485           108.767757 
  1181   -213      1181.00000       94.027350           108.861783 
  1182   -212      1182.00000       94.030209           108.955811 
  1183   -211      1183.00000       94.033062           109.049843 
  1184   -210      1184.00000       94.035910           109.143877 
  1185   -209      1185.00000       94.038752           109.237915 
  1186   -208      1186.00000       94.041589           109.331955 
  1187   -207      1187.00000       94.044420           109.425998 
  1188   -206      1188.00000       94.047246           109.520044 
  1189   -205      1189.00000       94.050067           109.614092 
  1190   -204      1190.00000       94.052882           109.708144 
  1191   -203      1191.00000       94.055691           109.802198 
  1192   -202      1192.00000       94.058495           109.896255 
  1193   -201      1193.00000       94.061293           109.990315 
  1194   -200      1194.00000       94.064086           110.084378 
  1195   -199      1195.00000       94.066874           110.178443 
  1196   -198      1196.00000       94.069656           110.272512 
  1197   -197      1197.00000       94.072432           110.366583 
  1198   -196      1198.00000       94.075203           110.460656 
  1199   -195      1199.00000       94.077968           110.554733 
  1200   -194      1200.00000       94.080728           110.648812 
  1201   -193      1201.00000       94.083483           110.742895 
  1202   -192      1202.00000       94.086232           110.836979 
  1203   -191      1203.00000       94.088975           110.931067 
  1204   -190      1204.00000       94.091713           111.025157 
  1205   -189      1205.00000       94.094445           111.119250 
  1206   -188      1206.00000       94.097172           111.213346 
  1207   -187      1207.00000       94.099894           111.307445 
  1208   -186      1208.00000       94.102610           111.401546 
  1209   -185      1209.00000       94.105320           111.495650 
  1210   -184      1210.00000       94.108025           111.589757 
  1211   -183      1211.00000       94.110724           111.683866 
  1212   -182      1212.00000       94.113418           111.777978 
  1213   -181      1213.00000       94.116107           111.872093 
  1214   -180      1214.00000       94.118790           111.966210 
  1215   -179      1215.00000       94.121467           112.060330 
  1216   -178      1216.00000       94.124139           112.154453 
  1217   -177      1217.00000       94.126806           112.248579 
  1218   -176      1218.00000       94.129467           112.342707 
  1219   -175      1219.00000       94.132122           112.436838 
  1220   -174      1220.00000       94.134772           112.530971 
  1221   -173      1221.00000       94.137417           112.625107 
  1222   -172      1222.00000       94.140056           112.719246 
  1223   -171      1223.00000       94.142689           112.813387 
  1224   -170      1224.00000       94.145317           112.907531 
  1225   -169      1225.00000       94.147939           113.001678 
  1226   -168      1226.00000       94.150556           113.095827 
  1227   -167      1227.00000       94.153168           113.189979 
  1228   -166      1228.00000       94.155774           113.284133 
  1229   -165      1229.00000       94.158374           113.378291 
  1230   -164      1230.00000       94.160969           113.472450 
  1231   -163      1231.00000       94.163559           113.566612 
  1232   -162      1232.00000       94.166143           113.660777 
  1233   -161      1233.00000       94.168721           113.754945 
  1234   -160      1234.00000       94.171294           113.849115 
  1235   -159      1235.00000       94.173862           113.943287 
  1236   -158      1236.00000       94.176424           114.037462 
  1237   -157      1237.00000       94.178980           114.131640 
  1238   -156      1238.00000       94.181531           114.225820 
  1239   -155      1239.00000       94.184077           114.320003 
  1240   -154      1240.00000       94.186617           114.414189 
  1241   -153      1241.00000       94.189151           114.508376 
  1242   -152      1242.00000       94.191680           114.602567 
  1243   -151      1243.00000       94.194204           114.696760 
  1244   -150      1244.00000       94.196722           114.790955 
  1245   -149      1245.00000       94.199235           114.885153 
  1246   -148      1246.00000       94.201743           114.979354 
  1247   -147      1247.00000       94.204249           115.073557 
  1248   -146      1248.00000       94.206753           115.167762 
  1249   -145      1249.00000       94.209256           115.261970 
  1250   -144      1250.00000       94.211757           115.356181 
  1251   -143      1251.00000       94.214256           115.450394 
  1252   -142      1252.00000       94.216753           115.544609 
  1253   -141      1253.00000       94.219248           115.638827 
  1254   -140      1254.00000       94.221742           115.733048 
  1255   -139      1255.00000       94.224233           115.827271 
  1256   -138      1256.00000       94.226723           115.921496 
  1257   -137      1257.00000       94.229212           116.015724 
  1258   -136      1258.00000       94.231698           116.109955 
  1259   -135      1259.00000       94.234183           116.204188 
  1260   -134      1260.00000       94.236665           116.298423 
  1261   -133      1261.00000       94.239146           116.392661 
  1262   -132      1262.00000       94.241626           116.486901 
  1263   -131      1263.00000       94.244103           116.581144 
  1264   -130      1264.00000       94.246579           116.675390 
  1265   -129      1265.00000       94.249053           116.769637 
  1266   -128      1266.00000       94.251525           116.863888 
  1267   -127      1267.00000       94.253995           116.958140 
  1268   -126      1268.00000       94.256463           117.052396 
  1269   -125      1269.00000       94.258930           117.146653 
  1270   -124      1270.00000       94.261395           117.240913 
  1271   -123      1271.00000       94.263858           117.335176 
  1272   -122      1272.00000       94.266319           117.429441 
  1273   -121      1273.00000       94.268778           117.523709 
  1274   -120      1274.00000       94.271236           117.617979 
  1275   -119      1275.00000       94.273692           117.712251 
  1276   -118      1276.00000       94.276146           117.806526 
  1277   -117      1277.00000       94.278598           117.900804 
  1278   -116      1278.00000       94.281049           117.995083 
  1279   -115      1279.00000       94.283497           118.089366 
  1280   -114      1280.00000       94.285944           118.183650 
  1281   -113      1281.00000       94.288389           118.277938 
  1282   -112      1282.00000       94.290832           118.372227 
  1283   -111      1283.00000       94.293274           118.466519 
  1284   -110      1284.00000       94.295714           118.560814 
  1285   -109      1285.00000       94.298151           118.655111 
  1286   -108      1286.00000       94.300587           118.749410 
  1287   -107      1287.00000       94.303022           118.843712 
  1288   -106      1288.00000       94.305454           118.938016 
  1289   -105      1289.00000       94.307885           119.032323 
  1290   -104      1290.00000       94.310314           119.126632 
  1291   -103      1291.00000       94.312741           119.220943 
  1292   -102      1292.00000       94.315166           119.315257 
  1293   -101      1293.00000       94.317590           119.409574 
  1294   -100      1294.00000       94.320011           119.503892 
  1295    -99      1295.00000       94.322431           119.598214 
  1296    -98      1296.00000       94.324849           119.692537 
  1297    -97      1297.00000       94.327266           119.786863 
  1298    -96      1298.00000       94.329680           119.881192 
  1299    -95      1299.00000       94.332093           119.975523 
  1300    -94      1300.00000       94.334504           120.069856 
  1301    -93      1301.00000       94.336913           120.164192 
  1302    -92      1302.00000       94.339320           120.258530 
  1303    -91      1303.00000       94.341726           120.352870 
  1304    -90      1304.00000       94.344129           120.447213 
  1305    -89      1305.00000       94.346531           120.541559 
  1306    -88      1306.00000       94.348931           120.635906 
  1307    -87      1307.00000       94.351330           120.730256 
  1308    -86      1308.00000       94.353726           120.824609 
  1309    -85      1309.00000       94.356121           120.918964 
  1310    -84      1310.00000       94.358514           121.013321 
  1311    -83      1311.00000       94.360905           121.107681 
  1312    -82      1312.00000       94.363294           121.202043 
  1313    -81      1313.00000       94.365682           121.296408 
  1314    -80      1314.00000       94.368068           121.390774 
  1315    -79      1315.00000       94.370452           121.485144 
  1316    -78      1316.00000       94.372834           121.579515 
  1317    -77      1317.00000       94.375214           121.673889 
  1318    -76      1318.00000       94.377593           121.768266 
  1319    -75      1319.00000       94.379969           121.862645 
  1320    -74      1320.00000       94.382344           121.957026 
  1321    -73      1321.00000       94.384718           122.051409 
  1322    -72      1322.00000       94.387089           122.145795 
  1323    -71      1323.00000       94.389458           122.240183 
  1324    -70      1324.00000       94.391826           122.334574 
  1325    -69      1325.00000       94.394192           122.428967 
  1326    -68      1326.00000       94.396556           122.523362 
  1327    -67      1327.00000       94.398919           122.617760 
  1328    -66      1328.00000       94.401279           122.712160 
  1329    -65      1329.00000       94.403638           122.806563 
  1330    -64      1330.00000       94.405995           122.900968 
  1331    -63      1331.00000       94.408350           122.995375 
  1332    -62      1332.00000       94.410704           123.089784 
  1333    -61      1333.00000       94.413055           123.184196 
  1334    -60      1334.00000       94.415405           123.278610 
  1335    -59      1335.00000       94.417753           123.373027 
  1336    -58      1336.00000       94.420099           123.467446 
  1337    -57      1337.00000       94.422444           123.561867 
  1338    -56      1338.00000       94.424786           123.656291 
  1339    -55      1339.00000       94.427127           123.750717 
  1340    -54      1340.00000       94.429466           123.845145 
  1341    -53      1341.00000       94.431803           123.939576 
  1342    -52      1342.00000       94.434139           124.034009 
  1343    -51      1343.00000       94.436472           124.128444 
  1344    -50      1344.00000       94.438804           124.222882 
  1345    -49      1345.00000       94.441134           124.317322 
  1346    -48      1346.00000       94.443462           124.411764 
  1347    -47      1347.00000       94.445789           124.506208 
  1348    -46      1348.00000       94.448113           124.600655 
  1349    -45      1349.00000       94.450436           124.695105 
  1350    -44      1350.00000       94.452757           124.789556 
  1351    -43      1351.00000       94.455076           124.884010 
  1352    -42      1352.00000       94.457394           124.978466 
  1353    -41      1353.00000       94.459710           125.072925 
  1354    -40      1354.00000       94.462023           125.167386 
  1355    -39      1355.00000       94.464335           125.261849 
  1356    -38      1356.00000       94.466646           125.356314 
  1357    -37      1357.00000       94.468954           125.450782 
  1358    -36      1358.00000       94.471261           125.545252 
  1359    -35      1359.00000       94.473566           125.639725 
  1360    -34      1360.00000       94.475869           125.734200 
  1361    -33      1361.00000       94.478170           125.828677 
  1362    -32      1362.00000       94.480469           125.923156 
  1363    -31      1363.00000       94.482767           126.017637 
  1364    -30      1364.00000       94.485063           126.112121 
  1365    -29      1365.00000       94.487357           126.206608 
  1366    -28      1366.00000       94.489649           126.301096 
  1367    -27      1367.00000       94.491940           126.395587 
  1368    -26      1368.00000       94.494228           126.490080 
  1369    -25      1369.00000       94.496515           126.584575 
  1370    -24      1370.00000       94.498800           126.679073 
  1371    -23      1371.00000       94.501084           126.773573 
  1372    -22      1372.00000       94.503365           126.868075 
  1373    -21      1373.00000       94.505645           126.962580 
  1374    -20      1374.00000       94.507923           127.057086 
  1375    -19      1375.00000       94.510199           127.151596 
  1376    -18      1376.00000       94.512473           127.246107 
  1377    -17      1377.00000       94.514746           127.340620 
  1378    -16      1378.00000       94.517016           127.435136 
  1379    -15      1379.00000       94.519285           127.529655 
  1380    -14      1380.00000       94.521552           127.624175 
  1381    -13      1381.00000       94.523818           127.718698 
  1382    -12      1382.00000       94.526081           127.813223 
  1383    -11      1383.00000       94.528343           127.907750 
  1384    -10      1384.00000       94.530603           128.002279 
  1385     -9      1385.00000       94.532861           128.096811 
  1386     -8      1386.00000       94.535117           128.191345 
  1387     -7      1387.00000       94.537372           128.285881 
  1388     -6      1388.00000       94.539624           128.380420 
  1389     -5      1389.00000       94.541875           128.474960 
  1390     -4      1390.00000       94.544124           128.569503 
  1391     -3      1391.00000       94.546372           128.664049 
  1392     -2      1392.00000       94.548617           128.758596 
  1393     -1      1393.00000       94.550861           128.853146 
  1394      0      1394.00000       94.553103           128.947698 
  1395      1      1395.00000       94.555343           129.042252 
  1396      2      1396.00000       94.557582           129.136809 
  1397      3      1397.00000       94.559818           129.231367 
  1398      4      1398.00000       94.562053           129.325928 
  1399      5      1399.00000       94.564286           129.420491 
  1400      6      1400.00000       94.566517           129.515057 
  1401      7      1401.00000       94.568746           129.609624 
  1402      8      1402.00000       94.570974           129.704194 
  1403      9      1403.00000       94.573200           129.798766 
  1404     10      1404.00000       94.575424           129.893341 
  1405     11      1405.00000       94.577646           129.987917 
  1406     12      1406.00000       94.579866           130.082496 
  1407     13      1407.00000       94.582085           130.177077 
  1408     14      1408.00000       94.584301           130.271660 
  1409     15      1409.00000       94.586516           130.366246 
  1410     16      1410.00000       94.588730           130.460833 
  1411     17      1411.00000       94.590941           130.555423 
  1412     18      1412.00000       94.593151           130.650015 
  1413     19      1413.00000       94.595358           130.744609 
  1414     20      1414.00000       94.597564           130.839206 
  1415     21      1415.00000       94.599769           130.933804 
  1416     22      1416.00000       94.601971           131.028405 
  1417     23      1417.00000       94.604172           131.123008 
  1418     24      1418.00000       94.606370           131.217614 
  1419     25      1419.00000       94.608567           131.312221 
  1420     26      1420.00000       94.610763           131.406831 
  1421     27      1421.00000       94.612956           131.501443 
  1422     28      1422.00000       94.615148           131.596057 
  1423     29      1423.00000       94.617337           131.690673 
  1424     30      1424.00000       94.619525           131.785291 
  1425     31      1425.00000       94.621712           131.879912 
  1426     32      1426.00000       94.623896           131.974535 
  1427     33      1427.00000       94.626079           132.069160 
  1428     34      1428.00000       94.628259           132.163787 
  1429     35      1429.00000       94.630439           132.258416 
  1430     36      1430.00000       94.632616           132.353048 
  1431     37      1431.00000       94.634791           132.447682 
  1432     38      1432.00000       94.636965           132.542317 
  1433     39      1433.00000       94.639137           132.636955 
  1434     40      1434.00000       94.641307           132.731596 
  1435     41      1435.00000       94.643475           132.826238 
  1436     42      1436.00000       94.645641           132.920883 
  1437     43      1437.00000       94.647806           133.015529 
  1438     44      1438.00000       94.649969           133.110178 
  1439     45      1439.00000       94.652130           133.204829 
  1440     46      1440.00000       94.654289           133.299483 
  1441     47      1441.00000       94.656447           133.394138 
  1442     48      1442.00000       94.658602           133.488795 
  1443     49      1443.00000       94.660756           133.583455 
  1444     50      1444.00000       94.662908           133.678117 
  1445     51      1445.00000       94.665059           133.772781 
  1446     52      1446.00000       94.667207           133.867447 
  1447     53      1447.00000       94.669354           133.962115 
  1448     54      1448.00000       94.671499           134.056786 
  1449     55      1449.00000       94.673642           134.151458 
  1450     56      1450.00000       94.675783           134.246133 
  1451     57      1451.00000       94.677922           134.340810 
  1452     58      1452.00000       94.680060           134.435489 
  1453     59      1453.00000       94.682196           134.530170 
  1454     60      1454.00000       94.684330           134.624853 
  1455     61      1455.00000       94.686462           134.719539 
  1456     62      1456.00000       94.688593           134.814226 
  1457     63      1457.00000       94.690722           134.908916 
  1458     64      1458.00000       94.692848           135.003608 
  1459     65      1459.00000       94.694974           135.098302 
  1460     66      1460.00000       94.697097           135.192998 
  1461     67      1461.00000       94.699218           135.287696 
  1462     68      1462.00000       94.701338           135.382396 
  1463     69      1463.00000       94.703456           135.477098 
  1464     70      1464.00000       94.705572           135.571803 
  1465     71      1465.00000       94.707686           135.666510 
  1466     72      1466.00000       94.709799           135.761218 
  1467     73      1467.00000       94.711910           135.855929 
  1468     74      1468.00000       94.714019           135.950642 
  1469     75      1469.00000       94.716126           136.045357 
  1470     76      1470.00000       94.718231           136.140074 
  1471     77      1471.00000       94.720335           136.234794 
  1472     78      1472.00000       94.722436           136.329515 
  1473     79      1473.00000       94.724536           136.424239 
  1474     80      1474.00000       94.726634           136.518964 
  1475     81      1475.00000       94.728731           136.613692 
  1476     82      1476.00000       94.730825           136.708422 
  1477     83      1477.00000       94.732918           136.803153 
  1478     84      1478.00000       94.735009           136.897887 
  1479     85      1479.00000       94.737098           136.992623 
  1480     86      1480.00000       94.739185           137.087362 
  1481     87      1481.00000       94.741271           137.182102 
  1482     88      1482.00000       94.743355           137.276844 
  1483     89      1483.00000       94.745437           137.371589 
  1484     90      1484.00000       94.747517           137.466335 
  1485     91      1485.00000       94.749595           137.561084 
  1486     92      1486.00000       94.751672           137.655834 
  1487     93      1487.00000       94.753747           137.750587 
  1488     94      1488.00000       94.755820           137.845342 
  1489     95      1489.00000       94.757891           137.940099 
  1490     96      1490.00000       94.759960           138.034857 
  1491     97      1491.00000       94.762028           138.129618 
  1492     98      1492.00000       94.764094           138.224382 
  1493     99      1493.00000       94.766158           138.319147 
  1494    100      1494.00000       94.768220           138.413914 
  1495    101      1495.00000       94.770280           138.508683 
  1496    102      1496.00000       94.772339           138.603454 
  1497    103      1497.00000       94.774395           138.698228 
  1498    104      1498.00000       94.776450           138.793003 
  1499    105      1499.00000       94.778504           138.887781 
  1500    106      1500.00000       94.780555           138.982560 
  1501    107      1501.00000       94.782605           139.077342 
  1502    108      1502.00000       94.784653           139.172125 
  1503    109      1503.00000       94.786699           139.266911 
  1504    110      1504.00000       94.788743           139.361699 
  1505    111      1505.00000       94.790785           139.456489 
  1506    112      1506.00000       94.792826           139.551280 
  1507    113      1507.00000       94.794865           139.646074 
  1508    114      1508.00000       94.796902           139.740870 
  1509    115      1509.00000       94.798937           139.835668 
  1510    116      1510.00000       94.800970           139.930468 
  1511    117      1511.00000       94.803002           140.025270 
  1512    118      1512.00000       94.805032           140.120074 
  1513    119      1513.00000       94.807060           140.214880 
  1514    120      1514.00000       94.809086           140.309688 
  1515    121      1515.00000       94.811110           140.404498 
  1516    122      1516.00000       94.813133           140.499310 
  1517    123      1517.00000       94.815154           140.594124 
  1518    124      1518.00000       94.817173           140.688941 
  1519    125      1519.00000       94.819190           140.783759 
  1520    126      1520.00000       94.821206           140.878579 
  1521    127      1521.00000       94.823219           140.973401 
  1522    128      1522.00000       94.825231           141.068225 
  1523    129      1523.00000       94.827241           141.163052 
  1524    130      1524.00000       94.829250           141.257880 
  1525    131      1525.00000       94.831256           141.352710 
  1526    132      1526.00000       94.833261           141.447542 
  1527    133      1527.00000       94.835264           141.542377 
  1528    134      1528.00000       94.837265           141.637213 
  1529    135      1529.00000       94.839264           141.732051 
  1530    136      1530.00000       94.841261           141.826891 
  1531    137      1531.00000       94.843257           141.921734 
  1532    138      1532.00000       94.845251           142.016578 
  1533    139      1533.00000       94.847243           142.111424 
  1534    140      1534.00000       94.849233           142.206272 
  1535    141      1535.00000       94.851222           142.301123 
  1536    142      1536.00000       94.853209           142.395975 
  1537    143      1537.00000       94.855193           142.490829 
  1538    144      1538.00000       94.857177           142.585685 
  1539    145      1539.00000       94.859158           142.680543 
  1540    146      1540.00000       94.861137           142.775404 
  1541    147      1541.00000       94.863115           142.870266 
  1542    148      1542.00000       94.865091           142.965130 
  1543    149      1543.00000       94.867065           143.059996 
  1544    150      1544.00000       94.869037           143.154864 
  1545    151      1545.00000       94.871008           143.249734 
  1546    152      1546.00000       94.872977           143.344606 
  1547    153      1547.00000       94.874944           143.439480 
  1548    154      1548.00000       94.876909           143.534356 
  1549    155      1549.00000       94.878872           143.629234 
  1550    156      1550.00000       94.880834           143.724114 
  1551    157      1551.00000       94.882793           143.818995 
  1552    158      1552.00000       94.884751           143.913879 
  1553    159      1553.00000       94.886707           144.008765 
  1554    160      1554.00000       94.888662           144.103653 
  1555    161      1555.00000       94.890614           144.198542 
  1556    162      1556.00000       94.892565           144.293434 
  1557    163      1557.00000       94.894514           144.388327 
  1558    164      1558.00000       94.896461           144.483223 
  1559    165      1559.00000       94.898406           144.578120 
  1560    166      1560.00000       94.900350           144.673020 
  1561    167      1561.00000       94.902292           144.767921 
  1562    168      1562.00000       94.904232           144.862824 
  1563    169      1563.00000       94.906170           144.957729 
  1564    170      1564.00000       94.908106           145.052637 
  1565    171      1565.00000       94.910041           145.147546 
  1566    172      1566.00000       94.911974           145.242457 
  1567    173      1567.00000       94.913905           145.337370 
  1568    174      1568.00000       94.915834           145.432285 
  1569    175      1569.00000       94.917761           145.527201 
  1570    176      1570.00000       94.919687           145.622120 
  1571    177      1571.00000       94.921610           145.717041 
  1572    178      1572.00000       94.923532           145.811963 
  1573    179      1573.00000       94.925453           145.906888 
  1574    180      1574.00000       94.927371           146.001814 
  1575    181      1575.00000       94.929288           146.096742 
  1576    182      1576.00000       94.931202           146.191673 
  1577    183      1577.00000       94.933115           146.286605 
  1578    184      1578.00000       94.935027           146.381539 
  1579    185      1579.00000       94.936936           146.476475 
  1580    186      1580.00000       94.938844           146.571413 
  1581    187      1581.00000       94.940749           146.666353 
  1582    188      1582.00000       94.942653           146.761294 
  1583    189      1583.00000       94.944556           146.856238 
  1584    190      1584.00000       94.946456           146.951183 
  1585    191      1585.00000       94.948355           147.046131 
  1586    192      1586.00000       94.950252           147.141080 
  1587    193      1587.00000       94.952147           147.236031 
  1588    194      1588.00000       94.954040           147.330984 
  1589    195      1589.00000       94.955931           147.425939 
  1590    196      1590.00000       94.957821           147.520896 
  1591    197      1591.00000       94.959709           147.615855 
  1592    198      1592.00000       94.961595           147.710816 
  1593    199      1593.00000       94.963479           147.805778 
  1594    200      1594.00000       94.965361           147.900743 
  1595    201      1595.00000       94.967242           147.995709 
  1596    202      1596.00000       94.969121           148.090677 
  1597    203      1597.00000       94.970998           148.185647 
  1598    204      1598.00000       94.972873           148.280619 
  1599    205      1599.00000       94.974747           148.375593 
  1600    206      1600.00000       94.976618           148.470569 
  1601    207      1601.00000       94.978488           148.565546 
  1602    208      1602.00000       94.980356           148.660526 
  1603    209      1603.00000       94.982222           148.755507 
  1604    210      1604.00000       94.984087           148.850490 
  1605    211      1605.00000       94.985950           148.945475 
  1606    212      1606.00000       94.987810           149.040462 
  1607    213      1607.00000       94.989670           149.135451 
  1608    214      1608.00000       94.991527           149.230441 
  1609    215      1609.00000       94.993382           149.325434 
  1610    216      1610.00000       94.995236           149.420428 
  1611    217      1611.00000       94.997088           149.515424 
  1612    218      1612.00000       94.998938           149.610422 
  1613    219      1613.00000       95.000786           149.705422 
  1614    220      1614.00000       95.002633           149.800424 
  1615    221      1615.00000       95.004477           149.895427 
  1616    222      1616.00000       95.006320           149.990433 
  1617    223      1617.00000       95.008161           150.085440 
  1618    224      1618.00000       95.010001           150.180449 
  1619    225      1619.00000       95.011838           150.275460 
  1620    226      1620.00000       95.013674           150.370473 
  1621    227      1621.00000       95.015508           150.465487 
  1622    228      1622.00000       95.017340           150.560504 
