The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  2812   1401      2812.00000      100.995372           285.083574 
  2813   1402      2813.00000      100.995332           285.184569 
  2814   1403      2814.00000      100.995292           285.285564 
  2815   1404      2815.00000      100.995252           285.386559 
  2816   1405      2816.00000      100.995211           285.487555 
  2817   1406      2817.00000      100.995171           285.588550 
  2818   1407      2818.00000      100.995131           285.689545 
  2819   1408      2819.00000      100.995091           285.790540 
  2820   1409      2820.00000      100.995051           285.891535 
  2821   1410      2821.00000      100.995011           285.992530 
  2822   1411      2822.00000      100.994970           286.093525 
  2823   1412      2823.00000      100.994930           286.194520 
  2824   1413      2824.00000      100.994890           286.295515 
  2825   1414      2825.00000      100.994850           286.396510 
  2826   1415      2826.00000      100.994810           286.497505 
  2827   1416      2827.00000      100.994769           286.598500 
  2828   1417      2828.00000      100.994729           286.699494 
  2829   1418      2829.00000      100.994689           286.800489 
  2830   1419      2830.00000      100.994649           286.901484 
  2831   1420      2831.00000      100.994609           287.002478 
  2832   1421      2832.00000      100.994569           287.103473 
  2833   1422      2833.00000      100.994528           287.204467 
  2834   1423      2834.00000      100.994488           287.305462 
  2835   1424      2835.00000      100.994448           287.406456 
  2836   1425      2836.00000      100.994408           287.507451 
  2837   1426      2837.00000      100.994368           287.608445 
  2838   1427      2838.00000      100.994327           287.709440 
  2839   1428      2839.00000      100.994287           287.810434 
  2840   1429      2840.00000      100.994247           287.911428 
  2841   1430      2841.00000      100.994207           288.012422 
  2842   1431      2842.00000      100.994167           288.113417 
  2843   1432      2843.00000      100.994127           288.214411 
  2844   1433      2844.00000      100.994086           288.315405 
  2845   1434      2845.00000      100.994046           288.416399 
  2846   1435      2846.00000      100.994006           288.517393 
  2847   1436      2847.00000      100.993966           288.618387 
  2848   1437      2848.00000      100.993926           288.719381 
  2849   1438      2849.00000      100.993885           288.820375 
  2850   1439      2850.00000      100.993845           288.921369 
  2851   1440      2851.00000      100.993805           289.022362 
  2852   1441      2852.00000      100.993765           289.123356 
  2853   1442      2853.00000      100.993725           289.224350 
  2854   1443      2854.00000      100.993684           289.325344 
  2855   1444      2855.00000      100.993644           289.426337 
  2856   1445      2856.00000      100.993604           289.527331 
  2857   1446      2857.00000      100.993564           289.628325 
  2858   1447      2858.00000      100.993524           289.729318 
  2859   1448      2859.00000      100.993484           289.830312 
  2860   1449      2860.00000      100.993443           289.931305 
  2861   1450      2861.00000      100.993403           290.032299 
  2862   1451      2862.00000      100.993363           290.133292 
  2863   1452      2863.00000      100.993323           290.234285 
  2864   1453      2864.00000      100.993283           290.335279 
  2865   1454      2865.00000      100.993242           290.436272 
  2866   1455      2866.00000      100.993202           290.537265 
  2867   1456      2867.00000      100.993162           290.638258 
  2868   1457      2868.00000      100.993122           290.739251 
  2869   1458      2869.00000      100.993082           290.840244 
  2870   1459      2870.00000      100.993042           290.941238 
  2871   1460      2871.00000      100.993001           291.042231 
  2872   1461      2872.00000      100.992961           291.143224 
  2873   1462      2873.00000      100.992921           291.244216 
  2874   1463      2874.00000      100.992881           291.345209 
  2875   1464      2875.00000      100.992841           291.446202 
  2876   1465      2876.00000      100.992800           291.547195 
  2877   1466      2877.00000      100.992760           291.648188 
  2878   1467      2878.00000      100.992720           291.749181 
  2879   1468      2879.00000      100.992680           291.850173 
  2880   1469      2880.00000      100.992640           291.951166 
  2881   1470      2881.00000      100.992599           292.052159 
  2882   1471      2882.00000      100.992559           292.153151 
  2883   1472      2883.00000      100.992519           292.254144 
  2884   1473      2884.00000      100.992479           292.355136 
  2885   1474      2885.00000      100.992439           292.456129 
  2886   1475      2886.00000      100.992399           292.557121 
  2887   1476      2887.00000      100.992358           292.658113 
  2888   1477      2888.00000      100.992318           292.759106 
  2889   1478      2889.00000      100.992278           292.860098 
  2890   1479      2890.00000      100.992238           292.961090 
  2891   1480      2891.00000      100.992198           293.062083 
  2892   1481      2892.00000      100.992157           293.163075 
  2893   1482      2893.00000      100.992117           293.264067 
  2894   1483      2894.00000      100.992077           293.365059 
  2895   1484      2895.00000      100.992037           293.466051 
  2896   1485      2896.00000      100.991997           293.567043 
  2897   1486      2897.00000      100.991957           293.668035 
  2898   1487      2898.00000      100.991916           293.769027 
  2899   1488      2899.00000      100.991876           293.870019 
  2900   1489      2900.00000      100.991836           293.971011 
  2901   1490      2901.00000      100.991796           294.072003 
  2902   1491      2902.00000      100.991756           294.172994 
  2903   1492      2903.00000      100.991715           294.273986 
  2904   1493      2904.00000      100.991675           294.374978 
  2905   1494      2905.00000      100.991635           294.475969 
  2906   1495      2906.00000      100.991595           294.576961 
  2907   1496      2907.00000      100.991555           294.677953 
  2908   1497      2908.00000      100.991515           294.778944 
  2909   1498      2909.00000      100.991474           294.879936 
  2910   1499      2910.00000      100.991434           294.980927 
  2911   1500      2911.00000      100.991394           295.081918 
  2912   1501      2912.00000      100.991354           295.182910 
  2913   1502      2913.00000      100.991314           295.283901 
  2914   1503      2914.00000      100.991273           295.384892 
  2915   1504      2915.00000      100.991233           295.485884 
  2916   1505      2916.00000      100.991193           295.586875 
  2917   1506      2917.00000      100.991153           295.687866 
  2918   1507      2918.00000      100.991113           295.788857 
  2919   1508      2919.00000      100.991072           295.889848 
  2920   1509      2920.00000      100.991032           295.990839 
  2921   1510      2921.00000      100.990992           296.091830 
  2922   1511      2922.00000      100.990952           296.192821 
  2923   1512      2923.00000      100.990912           296.293812 
  2924   1513      2924.00000      100.990872           296.394803 
  2925   1514      2925.00000      100.990831           296.495794 
  2926   1515      2926.00000      100.990791           296.596785 
  2927   1516      2927.00000      100.990751           296.697776 
  2928   1517      2928.00000      100.990711           296.798766 
  2929   1518      2929.00000      100.990671           296.899757 
  2930   1519      2930.00000      100.990630           297.000748 
  2931   1520      2931.00000      100.990590           297.101738 
  2932   1521      2932.00000      100.990550           297.202729 
  2933   1522      2933.00000      100.990510           297.303719 
  2934   1523      2934.00000      100.990470           297.404710 
  2935   1524      2935.00000      100.990430           297.505700 
  2936   1525      2936.00000      100.990389           297.606691 
  2937   1526      2937.00000      100.990349           297.707681 
  2938   1527      2938.00000      100.990309           297.808671 
  2939   1528      2939.00000      100.990269           297.909662 
  2940   1529      2940.00000      100.990229           298.010652 
  2941   1530      2941.00000      100.990188           298.111642 
  2942   1531      2942.00000      100.990148           298.212632 
  2943   1532      2943.00000      100.990108           298.313622 
  2944   1533      2944.00000      100.990068           298.414613 
  2945   1534      2945.00000      100.990028           298.515603 
  2946   1535      2946.00000      100.989988           298.616593 
  2947   1536      2947.00000      100.989947           298.717583 
  2948   1537      2948.00000      100.989907           298.818573 
  2949   1538      2949.00000      100.989867           298.919562 
  2950   1539      2950.00000      100.989827           299.020552 
  2951   1540      2951.00000      100.989787           299.121542 
  2952   1541      2952.00000      100.989746           299.222532 
  2953   1542      2953.00000      100.989706           299.323522 
  2954   1543      2954.00000      100.989666           299.424511 
  2955   1544      2955.00000      100.989626           299.525501 
  2956   1545      2956.00000      100.989586           299.626490 
  2957   1546      2957.00000      100.989545           299.727480 
  2958   1547      2958.00000      100.989505           299.828470 
  2959   1548      2959.00000      100.989465           299.929459 
  2960   1549      2960.00000      100.989425           300.030449 
  2961   1550      2961.00000      100.989385           300.131438 
  2962   1551      2962.00000      100.989345           300.232427 
  2963   1552      2963.00000      100.989304           300.333417 
  2964   1553      2964.00000      100.989264           300.434406 
  2965   1554      2965.00000      100.989224           300.535395 
  2966   1555      2966.00000      100.989184           300.636384 
  2967   1556      2967.00000      100.989144           300.737374 
  2968   1557      2968.00000      100.989103           300.838363 
  2969   1558      2969.00000      100.989063           300.939352 
  2970   1559      2970.00000      100.989023           301.040341 
  2971   1560      2971.00000      100.988983           301.141330 
  2972   1561      2972.00000      100.988943           301.242319 
  2973   1562      2973.00000      100.988903           301.343308 
  2974   1563      2974.00000      100.988862           301.444297 
  2975   1564      2975.00000      100.988822           301.545285 
  2976   1565      2976.00000      100.988782           301.646274 
  2977   1566      2977.00000      100.988742           301.747263 
  2978   1567      2978.00000      100.988702           301.848252 
  2979   1568      2979.00000      100.988661           301.949240 
  2980   1569      2980.00000      100.988621           302.050229 
  2981   1570      2981.00000      100.988581           302.151218 
  2982   1571      2982.00000      100.988541           302.252206 
  2983   1572      2983.00000      100.988501           302.353195 
  2984   1573      2984.00000      100.988461           302.454183 
  2985   1574      2985.00000      100.988420           302.555172 
  2986   1575      2986.00000      100.988380           302.656160 
  2987   1576      2987.00000      100.988340           302.757148 
  2988   1577      2988.00000      100.988300           302.858137 
  2989   1578      2989.00000      100.988260           302.959125 
  2990   1579      2990.00000      100.988219           303.060113 
  2991   1580      2991.00000      100.988179           303.161101 
  2992   1581      2992.00000      100.988139           303.262090 
  2993   1582      2993.00000      100.988099           303.363078 
  2994   1583      2994.00000      100.988059           303.464066 
  2995   1584      2995.00000      100.988018           303.565054 
  2996   1585      2996.00000      100.987978           303.666042 
  2997   1586      2997.00000      100.987938           303.767030 
  2998   1587      2998.00000      100.987898           303.868018 
  2999   1588      2999.00000      100.987858           303.969006 
  3000   1589      3000.00000      100.987818           304.069993 
  3001   1590      3001.00000      100.987777           304.170981 
  3002   1591      3002.00000      100.987737           304.271969 
  3003   1592      3003.00000      100.987697           304.372957 
  3004   1593      3004.00000      100.987657           304.473944 
  3005   1594      3005.00000      100.987617           304.574932 
  3006   1595      3006.00000      100.987576           304.675920 
  3007   1596      3007.00000      100.987536           304.776907 
  3008   1597      3008.00000      100.987496           304.877895 
  3009   1598      3009.00000      100.987456           304.978882 
  3010   1599      3010.00000      100.987416           305.079870 
  3011   1600      3011.00000      100.987376           305.180857 
  3012   1601      3012.00000      100.987335           305.281844 
  3013   1602      3013.00000      100.987295           305.382832 
  3014   1603      3014.00000      100.987255           305.483819 
  3015   1604      3015.00000      100.987215           305.584806 
  3016   1605      3016.00000      100.987175           305.685793 
  3017   1606      3017.00000      100.987134           305.786780 
  3018   1607      3018.00000      100.987094           305.887768 
  3019   1608      3019.00000      100.987054           305.988755 
  3020   1609      3020.00000      100.987014           306.089742 
  3021   1610      3021.00000      100.986974           306.190729 
  3022   1611      3022.00000      100.986933           306.291716 
  3023   1612      3023.00000      100.986893           306.392703 
  3024   1613      3024.00000      100.986853           306.493689 
  3025   1614      3025.00000      100.986813           306.594676 
  3026   1615      3026.00000      100.986773           306.695663 
  3027   1616      3027.00000      100.986733           306.796650 
  3028   1617      3028.00000      100.986692           306.897637 
  3029   1618      3029.00000      100.986652           306.998623 
  3030   1619      3030.00000      100.986612           307.099610 
  3031   1620      3031.00000      100.986572           307.200596 
  3032   1621      3032.00000      100.986532           307.301583 
  3033   1622      3033.00000      100.986491           307.402569 
  3034   1623      3034.00000      100.986451           307.503556 
  3035   1624      3035.00000      100.986411           307.604542 
  3036   1625      3036.00000      100.986371           307.705529 
  3037   1626      3037.00000      100.986331           307.806515 
  3038   1627      3038.00000      100.986291           307.907501 
  3039   1628      3039.00000      100.986250           308.008488 
  3040   1629      3040.00000      100.986210           308.109474 
  3041   1630      3041.00000      100.986170           308.210460 
  3042   1631      3042.00000      100.986130           308.311446 
  3043   1632      3043.00000      100.986090           308.412432 
  3044   1633      3044.00000      100.986049           308.513418 
  3045   1634      3045.00000      100.986009           308.614404 
  3046   1635      3046.00000      100.985969           308.715390 
  3047   1636      3047.00000      100.985929           308.816376 
  3048   1637      3048.00000      100.985889           308.917362 
  3049   1638      3049.00000      100.985849           309.018348 
  3050   1639      3050.00000      100.985808           309.119334 
  3051   1640      3051.00000      100.985768           309.220320 
  3052   1641      3052.00000      100.985728           309.321306 
  3053   1642      3053.00000      100.985688           309.422291 
  3054   1643      3054.00000      100.985648           309.523277 
  3055   1644      3055.00000      100.985607           309.624263 
  3056   1645      3056.00000      100.985567           309.725248 
  3057   1646      3057.00000      100.985527           309.826234 
  3058   1647      3058.00000      100.985487           309.927219 
  3059   1648      3059.00000      100.985447           310.028205 
  3060   1649      3060.00000      100.985406           310.129190 
  3061   1650      3061.00000      100.985366           310.230175 
  3062   1651      3062.00000      100.985326           310.331161 
  3063   1652      3063.00000      100.985286           310.432146 
  3064   1653      3064.00000      100.985246           310.533131 
  3065   1654      3065.00000      100.985206           310.634117 
  3066   1655      3066.00000      100.985165           310.735102 
  3067   1656      3067.00000      100.985125           310.836087 
  3068   1657      3068.00000      100.985085           310.937072 
  3069   1658      3069.00000      100.985045           311.038057 
  3070   1659      3070.00000      100.985005           311.139042 
  3071   1660      3071.00000      100.984964           311.240027 
  3072   1661      3072.00000      100.984924           311.341012 
  3073   1662      3073.00000      100.984884           311.441997 
  3074   1663      3074.00000      100.984844           311.542982 
  3075   1664      3075.00000      100.984804           311.643967 
  3076   1665      3076.00000      100.984764           311.744951 
  3077   1666      3077.00000      100.984723           311.845936 
  3078   1667      3078.00000      100.984683           311.946921 
  3079   1668      3079.00000      100.984643           312.047906 
  3080   1669      3080.00000      100.984603           312.148890 
  3081   1670      3081.00000      100.984563           312.249875 
  3082   1671      3082.00000      100.984522           312.350859 
  3083   1672      3083.00000      100.984482           312.451844 
  3084   1673      3084.00000      100.984442           312.552828 
  3085   1674      3085.00000      100.984402           312.653813 
  3086   1675      3086.00000      100.984362           312.754797 
  3087   1676      3087.00000      100.984322           312.855781 
  3088   1677      3088.00000      100.984281           312.956766 
  3089   1678      3089.00000      100.984241           313.057750 
  3090   1679      3090.00000      100.984201           313.158734 
  3091   1680      3091.00000      100.984161           313.259718 
  3092   1681      3092.00000      100.984121           313.360703 
  3093   1682      3093.00000      100.984080           313.461687 
  3094   1683      3094.00000      100.984040           313.562671 
  3095   1684      3095.00000      100.984000           313.663655 
  3096   1685      3096.00000      100.983960           313.764639 
  3097   1686      3097.00000      100.983920           313.865623 
  3098   1687      3098.00000      100.983879           313.966607 
  3099   1688      3099.00000      100.983839           314.067590 
  3100   1689      3100.00000      100.983799           314.168574 
  3101   1690      3101.00000      100.983759           314.269558 
  3102   1691      3102.00000      100.983719           314.370542 
  3103   1692      3103.00000      100.983679           314.471525 
  3104   1693      3104.00000      100.983638           314.572509 
  3105   1694      3105.00000      100.983598           314.673493 
  3106   1695      3106.00000      100.983558           314.774476 
  3107   1696      3107.00000      100.983518           314.875460 
  3108   1697      3108.00000      100.983478           314.976443 
  3109   1698      3109.00000      100.983437           315.077427 
  3110   1699      3110.00000      100.983397           315.178410 
  3111   1700      3111.00000      100.983357           315.279394 
  3112   1701      3112.00000      100.983317           315.380377 
  3113   1702      3113.00000      100.983277           315.481360 
  3114   1703      3114.00000      100.983237           315.582343 
  3115   1704      3115.00000      100.983196           315.683327 
  3116   1705      3116.00000      100.983156           315.784310 
  3117   1706      3117.00000      100.983116           315.885293 
  3118   1707      3118.00000      100.983076           315.986276 
  3119   1708      3119.00000      100.983036           316.087259 
  3120   1709      3120.00000      100.982995           316.188242 
  3121   1710      3121.00000      100.982955           316.289225 
  3122   1711      3122.00000      100.982915           316.390208 
  3123   1712      3123.00000      100.982875           316.491191 
  3124   1713      3124.00000      100.982835           316.592174 
  3125   1714      3125.00000      100.982795           316.693157 
  3126   1715      3126.00000      100.982754           316.794139 
  3127   1716      3127.00000      100.982714           316.895122 
  3128   1717      3128.00000      100.982674           316.996105 
  3129   1718      3129.00000      100.982634           317.097087 
  3130   1719      3130.00000      100.982594           317.198070 
  3131   1720      3131.00000      100.982553           317.299053 
  3132   1721      3132.00000      100.982513           317.400035 
  3133   1722      3133.00000      100.982473           317.501018 
  3134   1723      3134.00000      100.982433           317.602000 
  3135   1724      3135.00000      100.982393           317.702983 
  3136   1725      3136.00000      100.982352           317.803965 
  3137   1726      3137.00000      100.982312           317.904947 
  3138   1727      3138.00000      100.982272           318.005930 
  3139   1728      3139.00000      100.982232           318.106912 
  3140   1729      3140.00000      100.982192           318.207894 
  3141   1730      3141.00000      100.982152           318.308876 
  3142   1731      3142.00000      100.982111           318.409858 
  3143   1732      3143.00000      100.982071           318.510840 
  3144   1733      3144.00000      100.982031           318.611822 
  3145   1734      3145.00000      100.981991           318.712804 
  3146   1735      3146.00000      100.981951           318.813786 
  3147   1736      3147.00000      100.981910           318.914768 
  3148   1737      3148.00000      100.981870           319.015750 
  3149   1738      3149.00000      100.981830           319.116732 
  3150   1739      3150.00000      100.981790           319.217714 
  3151   1740      3151.00000      100.981750           319.318696 
  3152   1741      3152.00000      100.981710           319.419677 
  3153   1742      3153.00000      100.981669           319.520659 
  3154   1743      3154.00000      100.981629           319.621641 
  3155   1744      3155.00000      100.981589           319.722622 
  3156   1745      3156.00000      100.981549           319.823604 
  3157   1746      3157.00000      100.981509           319.924585 
  3158   1747      3158.00000      100.981468           320.025567 
  3159   1748      3159.00000      100.981428           320.126548 
  3160   1749      3160.00000      100.981388           320.227530 
  3161   1750      3161.00000      100.981348           320.328511 
  3162   1751      3162.00000      100.981308           320.429493 
  3163   1752      3163.00000      100.981268           320.530474 
  3164   1753      3164.00000      100.981227           320.631455 
  3165   1754      3165.00000      100.981187           320.732436 
  3166   1755      3166.00000      100.981147           320.833417 
  3167   1756      3167.00000      100.981107           320.934399 
  3168   1757      3168.00000      100.981067           321.035380 
  3169   1758      3169.00000      100.981026           321.136361 
  3170   1759      3170.00000      100.980986           321.237342 
  3171   1760      3171.00000      100.980946           321.338323 
  3172   1761      3172.00000      100.980906           321.439304 
  3173   1762      3173.00000      100.980866           321.540284 
  3174   1763      3174.00000      100.980825           321.641265 
  3175   1764      3175.00000      100.980785           321.742246 
  3176   1765      3176.00000      100.980745           321.843227 
  3177   1766      3177.00000      100.980705           321.944208 
  3178   1767      3178.00000      100.980665           322.045188 
  3179   1768      3179.00000      100.980625           322.146169 
  3180   1769      3180.00000      100.980584           322.247150 
  3181   1770      3181.00000      100.980544           322.348130 
  3182   1771      3182.00000      100.980504           322.449111 
  3183   1772      3183.00000      100.980464           322.550091 
  3184   1773      3184.00000      100.980424           322.651072 
  3185   1774      3185.00000      100.980383           322.752052 
  3186   1775      3186.00000      100.980343           322.853032 
  3187   1776      3187.00000      100.980303           322.954013 
  3188   1777      3188.00000      100.980263           323.054993 
  3189   1778      3189.00000      100.980223           323.155973 
  3190   1779      3190.00000      100.980183           323.256953 
  3191   1780      3191.00000      100.980142           323.357934 
  3192   1781      3192.00000      100.980102           323.458914 
  3193   1782      3193.00000      100.980062           323.559894 
  3194   1783      3194.00000      100.980022           323.660874 
  3195   1784      3195.00000      100.979982           323.761854 
  3196   1785      3196.00000      100.979941           323.862834 
  3197   1786      3197.00000      100.979901           323.963814 
  3198   1787      3198.00000      100.979861           324.064794 
  3199   1788      3199.00000      100.979821           324.165773 
  3200   1789      3200.00000      100.979781           324.266753 
  3201   1790      3201.00000      100.979741           324.367733 
  3202   1791      3202.00000      100.979700           324.468713 
  3203   1792      3203.00000      100.979660           324.569692 
  3204   1793      3204.00000      100.979620           324.670672 
  3205   1794      3205.00000      100.979580           324.771652 
  3206   1795      3206.00000      100.979540           324.872631 
  3207   1796      3207.00000      100.979499           324.973611 
  3208   1797      3208.00000      100.979459           325.074590 
  3209   1798      3209.00000      100.979419           325.175570 
  3210   1799      3210.00000      100.979379           325.276549 
  3211   1800      3211.00000      100.979339           325.377528 
  3212   1801      3212.00000      100.979298           325.478508 
  3213   1802      3213.00000      100.979258           325.579487 
  3214   1803      3214.00000      100.979218           325.680466 
  3215   1804      3215.00000      100.979178           325.781445 
  3216   1805      3216.00000      100.979138           325.882425 
  3217   1806      3217.00000      100.979098           325.983404 
  3218   1807      3218.00000      100.979057           326.084383 
  3219   1808      3219.00000      100.979017           326.185362 
  3220   1809      3220.00000      100.978977           326.286341 
  3221   1810      3221.00000      100.978937           326.387320 
  3222   1811      3222.00000      100.978897           326.488299 
  3223   1812      3223.00000      100.978856           326.589278 
  3224   1813      3224.00000      100.978816           326.690256 
  3225   1814      3225.00000      100.978776           326.791235 
  3226   1815      3226.00000      100.978736           326.892214 
  3227   1816      3227.00000      100.978696           326.993193 
  3228   1817      3228.00000      100.978656           327.094171 
  3229   1818      3229.00000      100.978615           327.195150 
  3230   1819      3230.00000      100.978575           327.296129 
  3231   1820      3231.00000      100.978535           327.397107 
  3232   1821      3232.00000      100.978495           327.498086 
  3233   1822      3233.00000      100.978455           327.599064 
  3234   1823      3234.00000      100.978414           327.700043 
  3235   1824      3235.00000      100.978374           327.801021 
  3236   1825      3236.00000      100.978334           327.901999 
  3237   1826      3237.00000      100.978294           328.002978 
  3238   1827      3238.00000      100.978254           328.103956 
  3239   1828      3239.00000      100.978214           328.204934 
  3240   1829      3240.00000      100.978173           328.305912 
  3241   1830      3241.00000      100.978133           328.406890 
  3242   1831      3242.00000      100.978093           328.507869 
  3243   1832      3243.00000      100.978053           328.608847 
  3244   1833      3244.00000      100.978013           328.709825 
  3245   1834      3245.00000      100.977972           328.810803 
  3246   1835      3246.00000      100.977932           328.911781 
  3247   1836      3247.00000      100.977892           329.012759 
  3248   1837      3248.00000      100.977852           329.113736 
  3249   1838      3249.00000      100.977812           329.214714 
  3250   1839      3250.00000      100.977772           329.315692 
  3251   1840      3251.00000      100.977731           329.416670 
  3252   1841      3252.00000      100.977691           329.517647 
  3253   1842      3253.00000      100.977651           329.618625 
  3254   1843      3254.00000      100.977611           329.719603 
  3255   1844      3255.00000      100.977571           329.820580 
  3256   1845      3256.00000      100.977530           329.921558 
  3257   1846      3257.00000      100.977490           330.022535 
  3258   1847      3258.00000      100.977450           330.123513 
  3259   1848      3259.00000      100.977410           330.224490 
  3260   1849      3260.00000      100.977370           330.325468 
  3261   1850      3261.00000      100.977329           330.426445 
  3262   1851      3262.00000      100.977289           330.527422 
  3263   1852      3263.00000      100.977249           330.628400 
  3264   1853      3264.00000      100.977209           330.729377 
  3265   1854      3265.00000      100.977169           330.830354 
  3266   1855      3266.00000      100.977129           330.931331 
  3267   1856      3267.00000      100.977088           331.032308 
  3268   1857      3268.00000      100.977048           331.133285 
  3269   1858      3269.00000      100.977008           331.234262 
  3270   1859      3270.00000      100.976968           331.335239 
  3271   1860      3271.00000      100.976928           331.436216 
  3272   1861      3272.00000      100.976887           331.537193 
  3273   1862      3273.00000      100.976847           331.638170 
  3274   1863      3274.00000      100.976807           331.739147 
  3275   1864      3275.00000      100.976767           331.840124 
  3276   1865      3276.00000      100.976727           331.941100 
  3277   1866      3277.00000      100.976687           332.042077 
  3278   1867      3278.00000      100.976646           332.143054 
  3279   1868      3279.00000      100.976606           332.244030 
  3280   1869      3280.00000      100.976566           332.345007 
  3281   1870      3281.00000      100.976526           332.445984 
  3282   1871      3282.00000      100.976486           332.546960 
  3283   1872      3283.00000      100.976445           332.647937 
  3284   1873      3284.00000      100.976405           332.748913 
  3285   1874      3285.00000      100.976365           332.849889 
  3286   1875      3286.00000      100.976325           332.950866 
  3287   1876      3287.00000      100.976285           333.051842 
  3288   1877      3288.00000      100.976245           333.152818 
  3289   1878      3289.00000      100.976204           333.253795 
  3290   1879      3290.00000      100.976164           333.354771 
  3291   1880      3291.00000      100.976124           333.455747 
  3292   1881      3292.00000      100.976084           333.556723 
  3293   1882      3293.00000      100.976044           333.657699 
  3294   1883      3294.00000      100.976003           333.758675 
  3295   1884      3295.00000      100.975963           333.859651 
  3296   1885      3296.00000      100.975923           333.960627 
  3297   1886      3297.00000      100.975883           334.061603 
  3298   1887      3298.00000      100.975843           334.162579 
  3299   1888      3299.00000      100.975802           334.263555 
  3300   1889      3300.00000      100.975762           334.364530 
  3301   1890      3301.00000      100.975722           334.465506 
  3302   1891      3302.00000      100.975682           334.566482 
  3303   1892      3303.00000      100.975642           334.667457 
  3304   1893      3304.00000      100.975602           334.768433 
  3305   1894      3305.00000      100.975561           334.869409 
  3306   1895      3306.00000      100.975521           334.970384 
  3307   1896      3307.00000      100.975481           335.071360 
  3308   1897      3308.00000      100.975441           335.172335 
  3309   1898      3309.00000      100.975401           335.273311 
  3310   1899      3310.00000      100.975360           335.374286 
  3311   1900      3311.00000      100.975320           335.475261 
  3312   1901      3312.00000      100.975280           335.576237 
  3313   1902      3313.00000      100.975240           335.677212 
  3314   1903      3314.00000      100.975200           335.778187 
  3315   1904      3315.00000      100.975160           335.879162 
  3316   1905      3316.00000      100.975119           335.980137 
  3317   1906      3317.00000      100.975079           336.081112 
  3318   1907      3318.00000      100.975039           336.182088 
  3319   1908      3319.00000      100.974999           336.283063 
  3320   1909      3320.00000      100.974959           336.384038 
  3321   1910      3321.00000      100.974918           336.485012 
  3322   1911      3322.00000      100.974878           336.585987 
  3323   1912      3323.00000      100.974838           336.686962 
  3324   1913      3324.00000      100.974798           336.787937 
  3325   1914      3325.00000      100.974758           336.888912 
  3326   1915      3326.00000      100.974718           336.989887 
  3327   1916      3327.00000      100.974677           337.090861 
  3328   1917      3328.00000      100.974637           337.191836 
  3329   1918      3329.00000      100.974597           337.292811 
  3330   1919      3330.00000      100.974557           337.393785 
  3331   1920      3331.00000      100.974517           337.494760 
  3332   1921      3332.00000      100.974476           337.595734 
  3333   1922      3333.00000      100.974436           337.696709 
  3334   1923      3334.00000      100.974396           337.797683 
  3335   1924      3335.00000      100.974356           337.898657 
  3336   1925      3336.00000      100.974316           337.999632 
  3337   1926      3337.00000      100.974275           338.100606 
  3338   1927      3338.00000      100.974235           338.201580 
  3339   1928      3339.00000      100.974195           338.302555 
  3340   1929      3340.00000      100.974155           338.403529 
  3341   1930      3341.00000      100.974115           338.504503 
  3342   1931      3342.00000      100.974075           338.605477 
  3343   1932      3343.00000      100.974034           338.706451 
  3344   1933      3344.00000      100.973994           338.807425 
  3345   1934      3345.00000      100.973954           338.908399 
  3346   1935      3346.00000      100.973914           339.009373 
  3347   1936      3347.00000      100.973874           339.110347 
  3348   1937      3348.00000      100.973833           339.211321 
  3349   1938      3349.00000      100.973793           339.312294 
  3350   1939      3350.00000      100.973753           339.413268 
  3351   1940      3351.00000      100.973713           339.514242 
  3352   1941      3352.00000      100.973673           339.615216 
  3353   1942      3353.00000      100.973633           339.716189 
  3354   1943      3354.00000      100.973592           339.817163 
  3355   1944      3355.00000      100.973552           339.918136 
  3356   1945      3356.00000      100.973512           340.019110 
  3357   1946      3357.00000      100.973472           340.120084 
  3358   1947      3358.00000      100.973432           340.221057 
  3359   1948      3359.00000      100.973391           340.322030 
  3360   1949      3360.00000      100.973351           340.423004 
  3361   1950      3361.00000      100.973311           340.523977 
  3362   1951      3362.00000      100.973271           340.624950 
  3363   1952      3363.00000      100.973231           340.725924 
  3364   1953      3364.00000      100.973191           340.826897 
  3365   1954      3365.00000      100.973150           340.927870 
  3366   1955      3366.00000      100.973110           341.028843 
  3367   1956      3367.00000      100.973070           341.129816 
  3368   1957      3368.00000      100.973030           341.230789 
  3369   1958      3369.00000      100.972990           341.331762 
  3370   1959      3370.00000      100.972949           341.432735 
  3371   1960      3371.00000      100.972909           341.533708 
  3372   1961      3372.00000      100.972869           341.634681 
  3373   1962      3373.00000      100.972829           341.735654 
  3374   1963      3374.00000      100.972789           341.836627 
  3375   1964      3375.00000      100.972749           341.937599 
  3376   1965      3376.00000      100.972708           342.038572 
  3377   1966      3377.00000      100.972668           342.139545 
  3378   1967      3378.00000      100.972628           342.240518 
  3379   1968      3379.00000      100.972588           342.341490 
  3380   1969      3380.00000      100.972548           342.442463 
  3381   1970      3381.00000      100.972507           342.543435 
  3382   1971      3382.00000      100.972467           342.644408 
  3383   1972      3383.00000      100.972427           342.745380 
  3384   1973      3384.00000      100.972387           342.846353 
  3385   1974      3385.00000      100.972347           342.947325 
  3386   1975      3386.00000      100.972306           343.048297 
  3387   1976      3387.00000      100.972266           343.149270 
  3388   1977      3388.00000      100.972226           343.250242 
  3389   1978      3389.00000      100.972186           343.351214 
